0,1,2,3,4,label
-152.88252096914647,18.90838299989848,26.63619230476672,37.74346787348173,2.6865996211469856,standing
-23.250117400559645,64.14462963621412,49.37533312225655,-11.686434860769925,-21.240745961686734,standing
76.02583245815708,-35.60012686017336,15.06053267608058,38.302629154836964,12.620072626420466,standing
-86.83900480232649,-44.380343572563426,-35.146166646430295,55.13273928421034,16.998515923453677,standing
-43.09761588540843,16.78937005709257,23.61629227842757,-28.96788541148227,-15.232879672119758,standing
-180.38369190189053,117.67593731209493,27.096019503896922,-9.626489629361973,32.794599370845106,standing
-137.82141141032017,89.92178769252797,-41.00952021652471,23.481503293172395,-25.994658278305685,standing
-136.35693636280124,-48.28753592693984,-65.88289468286466,5.453509783175087,6.954563714815755,standing
-106.63383320973242,-39.68067043272358,-46.22198514795281,72.5685556475264,14.36772785789757,standing
-180.40777222464322,50.937692302437256,-24.38618515952846,-15.092027265872066,25.307247600953144,standing
4.811172173360376,21.440498879832788,55.348927814728356,-13.822670834180215,-48.857660021463865,standing
-59.49655583097447,51.32463157580602,-64.89397608862383,25.731816813019574,-48.371226834542846,standing
45.30912362851342,47.49738412748823,22.971758948899602,-2.638005513869948,40.74095697621037,standing
-30.904679783092007,-55.650362642550206,-29.017225255572242,12.340053871835071,-12.874601463156054,standing
-42.24471344840825,-42.97481830642065,-3.7631728892521394,12.686433896777046,-6.741836778478579,standing
-134.50827195651453,1.6490509233661186,-61.70943784912873,78.3003776449955,-4.797170269748271,standing
-2.6835996697191717,41.658806436923385,44.96592904437891,-8.853050005299078,6.250324925893366,standing
21.876026416580657,-12.550107711272517,37.38813729240745,54.617113325512086,23.034315448728186,standing
-53.860878059038384,89.51572446972912,-56.3137123705742,39.33843788614542,5.227141194889857,standing
-109.27439263610495,77.37149627126797,-33.91397921079957,42.387498099308424,32.68075755822477,standing
-156.43809074285335,17.09409803906574,-105.7718692058935,-27.17570853816691,-15.690923466788767,standing
-119.13213713695944,40.974861082987076,-43.326020198000215,46.54711194418346,-24.95039095672022,standing
-82.71703696126664,-28.719931749516796,-6.550478635378493,-11.231218198704731,43.066293236837566,standing
13.834250938744276,74.04195908955884,10.276566456258973,-2.672985173305107,-5.13400178882015,standing
95.8094449032335,-13.154960026330599,27.782759646280187,60.365734269843614,19.491729083108993,standing
-63.84882829183269,-28.317780119153255,-29.338879070938443,90.59431825346748,14.112703034784417,standing
-157.08978271022613,-61.445007460824385,55.879294615299884,-18.605951680858414,52.84391692645221,standing
-46.688388618089135,59.80897883115378,-19.5491107682029,29.81719370355789,-27.728391107265757,standing
-165.31214334181013,57.750539692763766,-42.51753987207543,24.18438135651453,-7.918653308356255,standing
-110.5758068246343,17.797807407463594,10.712518240913415,-59.07204999953223,-2.968134574089518,standing
90.71908058599666,-35.05533047697208,-1.1569667443034675,6.801321765815131,9.730115842775362,standing
-13.713706690203594,-2.913404792422625,91.1689704545628,-12.455774039899218,28.508120706185192,standing
44.867210971366774,4.000154232460588,-12.575274863026397,-9.223403969616093,24.23856319524863,standing
-153.50394920030556,-19.163443512106667,-7.39112967375662,-10.406204244344938,-28.62768641079777,standing
-193.1632377087572,-53.48240636616793,-61.7574430814373,-8.295051629876323,14.307429901059038,standing
-93.37136710567358,27.104276111872323,-40.98654997547098,3.776815728899495,3.346430266823951,standing
-189.62353804417384,45.681936858007646,-20.12686550751652,-47.22893001119149,15.251419792206766,standing
-29.37242415728568,55.4037009700877,-28.65004477352561,32.240746684554956,10.017504645335602,standing
-160.2673164838847,2.980270895744951,-70.08195174898866,23.078741459535294,-6.308079715405974,standing
-123.61146400402606,97.47963604545214,14.040549169071252,-11.498520095815763,41.23278883222158,standing
-174.95364411436034,8.60958163799802,-22.208023438369754,-20.456449386259784,8.87057784721513,standing
-67.83487418477497,-20.992731159119856,12.81528791429523,-5.444378238818879,-14.349127881555837,standing
79.08936912438418,-54.47975138087222,-6.688461699378884,-24.675161193527025,-0.12637620960603968,standing
3.722487473831279,-1.2198572545014628,71.75440055774769,-26.599008676956515,19.218016487311036,standing
-70.05711518142436,64.98979938486741,23.089061804319353,-13.449480626949036,67.10201369562407,standing
-2.165938294045759,43.59781059052443,56.7951667287726,-24.15164155788213,-38.765050709475155,standing
-147.7696343086244,61.72962512287759,-13.904837798945968,43.45316654917805,2.697628075076775,standing
-175.25553192046638,74.36055818780676,-15.717270552262757,-23.131816609373224,14.068653193067032,standing
44.309042801422436,-26.837456738548838,-22.687472391252868,-88.30450321040341,-22.13553267413087,standing
-83.95650509287677,45.88220386454401,-37.092868303379674,13.726804479517467,-38.79992784738088,standing
-169.34946920650947,82.6448069779087,-9.544311264499061,-7.413144237846814,10.53732167708268,standing
-13.214993182379033,-58.03920012556778,7.439485902415097,-6.260492323699421,-13.017694139259781,standing
93.87586158325797,-15.36841100109497,17.409123832220015,51.298763092321906,14.743865564697582,standing
-158.58340792201244,11.98919390548636,-80.23364913594553,-41.349660592251254,-29.513860428053462,standing
-182.4907488497177,15.824183398506023,-14.786329718753958,-42.167750008169186,20.30002713323208,standing
-27.77674409788284,7.639745746617535,-16.798397855622696,75.204517425805,3.04212703139644,standing
-12.923798817098316,-54.302940017629794,22.19073460155253,-11.618245592462383,-24.83707373535654,standing
-176.67204774418354,63.29315726014653,46.57093077430923,4.6150557465093325,19.800481450933567,standing
-55.24918993074462,-26.25765242149309,7.037185286354006,-13.574790568073272,-35.94557587647652,standing
-148.7480776087935,-38.820328624592904,27.08071910423506,26.587744022377105,-35.54984575223322,standing
-146.3011130424349,-10.110241375817964,-83.47887713357674,-9.615433163654657,-20.37375988010041,standing
-123.43598468428283,75.6773873391511,12.65739277123392,23.25626379607803,-22.194700796042873,standing
18.273477736781047,-73.73843057937817,-2.8100270171537467,-4.261048430485961,4.012298309140064,standing
-167.87657077562568,11.135749266356243,-55.35672476160113,-12.10584355196168,-4.117115064328388,standing
-106.02456482657212,99.81909710550889,-46.970763970566566,11.285518530266817,-26.299147694319082,standing
-65.34553859314289,107.16960432218198,4.629479795127924,-11.783451503957544,51.71237545860513,standing
-107.33110660181629,-14.262037645395822,-68.82811803301047,17.794079246953103,-14.45430534438809,standing
0.23392132225131945,-51.302195930100886,5.353191347731741,-5.436421344329536,-2.462730646453295,standing
81.62929930590343,-46.317669534627825,-16.77286395969064,-37.35559254123379,-6.231228926292765,standing
-181.5454558381109,75.3629638172097,16.736721246024363,5.659872360869459,23.143570078188425,standing
53.450560372961434,9.518565248104409,-5.211370744111807,45.82616699280957,3.291489256670733,standing
48.02145064306171,86.09249964933005,-9.12555126166751,8.28530446999609,-17.20181182088826,standing
5.175202229118554,59.27700479746099,-12.580502920459754,-12.160495374918547,-13.499555583062268,standing
-83.07457418316278,-61.07964903656743,5.898722272857679,-2.2531718592864154,13.304102709239544,standing
8.04954085337448,-33.154935523150534,9.898939346071625,-4.167262857584485,-19.79579663254537,standing
5.432483492326128,-68.46059566612865,-13.711109508568844,-6.12968752624299,-18.20707592626883,standing
-66.49613576133842,107.5423613090361,-32.22945427651125,25.235356910114376,-7.660958946308206,standing
-207.98227163990734,-5.751119175306712,-11.158004348246045,-5.349875515538137,24.756113320364665,standing
36.11974084151876,81.30951824218224,-12.268685707172935,12.447628107772744,-2.7574103716129983,standing
-104.48557094450138,99.39966591135723,-8.640937066367343,16.8252399965326,-59.713869757501506,standing
27.34498410961686,-132.08419566236552,7.8328127502016365,-9.512471139360105,12.506742510206394,standing
-119.94748612720531,85.40033890628831,-42.99827264086126,12.602873883078866,-16.219460819227102,standing
-106.15417528456643,91.08749279225682,-41.49720099702819,11.38075621717293,-38.39202912002447,standing
-130.49827406009732,75.85500767688944,-37.79102803850505,26.521376972597352,-32.4281316744109,standing
-150.10594262648476,22.894105603525958,-77.02627949917125,-35.4835187163947,-13.559106025291413,standing
-32.135229616002874,-49.48381338178734,19.488943152729032,-9.257029875227275,-27.097481341745585,standing
22.81773489094786,-8.4160632617683,-30.43359637915718,-13.127850769865802,-8.425613282008385,standing
20.41900013187393,-55.669066388323316,20.92791296974141,-6.292958906994712,-7.985277467878241,standing
-22.188846933308753,-15.212110611855238,-30.814637528724887,14.476668468877214,-17.31008927968442,standing
-122.34095119776302,-38.17072559742505,20.279959327718874,-6.0143124837178865,-16.44454127430307,standing
14.13403168888766,-3.7305186138978,7.399381009829089,-43.144284137952994,2.2802591722139276,standing
-1.522664210507969,33.77951862016076,38.10183545923839,47.69899961914519,25.560243906471147,standing
-50.84918656571401,-34.415458147820516,-17.389324604079775,15.901925688161558,-33.13439474894225,standing
50.72452428524156,-39.31349655218902,6.394352685945659,-2.9816123418144977,-5.3838777192832765,standing
16.32393392061317,-64.01526002137916,-9.693835363583233,0.5050174407782668,-4.393527936769367,standing
21.517344120228415,-63.829174894176646,8.80564812216971,-18.681684145385706,-1.9794045555669868,standing
-31.52728448258398,-48.72859285626781,4.170703992268049,-10.390547607184587,-0.469843712495436,standing
-60.38735899302705,-44.042550803545105,-9.42758316261165,-9.419919820895284,-2.0129975170455836,standing
-96.0648887667858,-52.23258809773618,-4.25670730991699,-3.221755127279086,-6.511042846664495,standing
-113.22810083501176,-44.071720049182034,2.98831880321476,0.2657942460863403,-20.048634083679154,standing
-61.87042766901487,-48.48242966309519,-0.21970904821045778,-2.034786956927671,2.701257713353435,standing
-90.00153716460648,-44.77442173742042,26.875298405119903,0.7907401367832643,-62.81889860058602,standing
-25.60991601546411,-50.60932335107537,3.959590537566985,-7.367501788224083,-8.838480814013323,standing
94.0326410654834,-1.9225654264148062,13.746138877693998,28.43278429996647,-0.766763000395521,standing
64.69382903524706,63.15867901490185,-18.518108174899062,12.28170163789369,-14.96182106236202,standing
16.792796916486225,60.66431295966805,49.0921993135598,-4.563616738959671,11.187122019087678,standing
21.626483966545152,35.7651990066077,34.264604327109396,-41.85062546982801,-28.775605808819414,standing
44.082850842829544,-7.666009950591018,-41.10265262293779,-73.02144643064278,-7.810446839639027,standing
-92.86836503655056,60.2771233761778,30.461747928938504,-2.833612622419607,11.711720991450044,standing
69.51496983732818,-20.529761595875,17.37526372671864,60.51765465396256,51.56216467624357,standing
63.15045043198063,3.52318500473082,19.06462290935568,-12.075831353943691,-19.319783693047526,standing
-193.84573731502317,-41.526430089106064,15.045867882451912,0.00952845781819267,33.91510958154506,standing
-183.89103785986973,44.06628281038169,-41.52769833420822,-5.1864560605456544,-13.73656720945278,standing
-121.94345569761666,46.680963263963406,-51.535982687475055,25.707547571984172,-10.795930118995983,standing
31.851945486396573,65.25150738858875,2.9384193354960892,9.520786883036525,-16.501707895936995,standing
29.29554995154075,-13.925914497556974,71.21419893870035,3.906603459095142,12.754531193744498,standing
-23.192433595105314,-88.34437798754304,11.10363828043879,-2.5783639376807157,-28.37108507488746,standing
112.78152060994142,57.87859684111828,12.85037633053236,-3.5256319975067294,-3.9351571706691857,standing
-74.11490311740567,15.815636572951377,-68.54671020874218,-33.15316197339212,-34.13234403763909,standing
84.48678231448838,65.0828899573726,10.026299817906352,13.77228838875877,-6.819109165785868,standing
27.240677946058156,77.26028534754028,-9.754958784441097,4.446313769295067,-10.042359912841029,standing
-140.9198426347011,115.92922696240166,-34.23260436516186,36.415613247010675,-32.25441896439975,standing
-175.48161985714617,43.5811527081909,7.5797313885227275,-17.220580757308486,19.270834166573763,standing
-158.96187881672955,12.823106620721518,-44.116528651015614,-9.87456667946832,-23.03944647191401,standing
-173.9719912550733,21.89880463987832,-41.8080643066177,-14.0408436392337,2.5170749375092,standing
-146.19955837180476,39.82312444848475,-56.614837274077004,-36.309730063028255,-4.023111172836472,standing
-173.266872152283,-0.7106671461338152,-40.290072413947925,-3.4286970915268773,4.967291105982849,standing
-156.5428488809418,37.63949361871062,-41.06358258396969,16.251081494112057,8.366140277660676,standing
-8.028879556298989,-28.960506966542027,21.888064177353375,3.1220712794904673,-23.77181900220026,standing
-14.300452001893802,-61.151553262541434,-0.35012741049636276,-8.322466644131506,0.8732882619804272,standing
-16.00264639654901,-47.63218627532377,5.836891237797634,-9.384470385888633,-4.467488226225662,standing
-4.232023269640365,-43.60838186260468,12.189179182093046,-2.9510961806673306,-14.890067760899505,standing
-20.01448882275696,-45.94399836915593,15.512925375342792,1.0430777511015963,-8.079013376191952,standing
49.545411963787444,-48.31853942533365,4.5310268413538815,-0.1755009399693126,-8.244926664130446,standing
-40.89747868577763,-70.4020893505711,9.143030148794988,-5.476884391406261,4.303762758260952,standing
65.81653450096161,-24.248351609287383,-10.209064441796585,-45.528951460103954,-3.678434388267739,standing
-46.07568759209394,-70.46482247700371,-10.886556605776889,0.165400643064185,-38.230268882873865,standing
50.348681224718916,9.8295548878978,8.879945098125855,-43.55322978024952,-42.84015721737209,standing
-27.91529712254936,-60.18165777576419,-6.801548894576477,9.118150705954667,3.602336910138451,standing
42.99481340553092,6.873970976268083,14.318339588503516,-13.647343560268872,-29.118980274547354,standing
0.9011153403015442,-27.090117698031065,26.528068319426982,36.09298176475584,-27.394254766799726,standing
26.041280969151842,-62.036647429913145,24.334588025295314,-7.268170110015942,-22.3589870973654,standing
-28.492275779336723,-51.05967015370063,41.742318551983985,20.66281664523676,-33.380326276937794,standing
-4.65264708670594,-40.75685787719192,44.96391463974,27.253251479060506,-37.46001929513732,standing
-57.35271334194067,-33.40543893885472,43.30849388627604,28.06042116044047,-16.238011488727302,standing
36.98211889986874,-7.93267166932111,35.572723162046444,32.894509938433096,5.165623912941847,standing
-74.07433871367925,-12.337590842244765,20.21270628320016,8.267688814774147,4.76737448155669,standing
53.58344602228357,24.926082116908972,20.831322133914927,3.6617792661855053,-5.029810784130973,standing
-80.69172218373294,-42.47472711434091,3.2557094595147795,8.947041321336227,-0.32837313882441777,standing
85.64140746509878,14.688985265672528,-18.926341451830314,-24.94356246968318,10.870262206878273,standing
-30.195537718251984,-52.91456561683729,-3.118380623999073,-3.2854621290709103,9.924595686905608,standing
28.321820080038265,26.90897557288686,-3.6538840557933447,-43.50522135440593,-15.715169670146182,standing
-81.53540467831607,-46.77006163052557,59.25833975777087,1.9484493036032209,10.264339378632883,standing
38.293701251831465,-18.891591586698183,-1.6541193139873123,-13.060317520433902,18.836466172825624,standing
-128.73025672704267,-6.071322461801046,-7.7566388151064345,-26.56133212233675,-38.27832574200065,standing
43.46302518873193,1.785992860496009,-59.97857522214504,-18.877332568309278,-20.92124434381919,standing
-89.92549036977391,48.83054940336464,-18.44978561312983,49.397063608329084,17.42753446941798,standing
-138.74552803649354,53.58364885276217,-60.70703588596142,-9.50565152384982,-32.08522112788572,standing
-169.13516302300832,50.95685840500698,-54.44416915551762,-11.158296814456936,-13.36164305622463,standing
-168.975549168566,-22.66630850507977,49.276040549705996,17.174984533471523,39.96463225447314,standing
41.150164132621796,21.93607423320475,25.022384150174258,17.584220010645037,-22.733929457173666,standing
-55.97108451725444,-31.422064746441094,16.641327467094985,-1.811277366787519,2.315378704327525,standing
86.04584770523115,24.27266792664824,-12.60942120249565,-21.8784008963793,5.5532943621909965,standing
-9.937610267022137,-58.854046322384214,-3.473908720117578,-7.259807542457685,40.54288191031175,standing
79.87295364815964,42.28202772960293,0.7990387174650451,-48.75119134663895,6.87740514771043,standing
-65.67771579430286,-35.708461687085354,6.066161969896758,-6.913723862899974,5.393258790179662,standing
105.28974199904309,60.420419280953126,22.778871860058683,6.4046314107217555,0.2362010760329163,standing
-104.78799732706452,-38.07579092529495,53.83610087644941,32.10712162038997,-53.94288277613307,standing
-56.23440011960173,-33.754246146049276,39.97968213089801,36.093266820020574,-30.44339769499009,standing
53.65407192779685,4.836786960889498,-36.80415899222793,10.489373512253358,29.676114736177958,standing
72.7364753220707,26.31276335817695,-32.38488599566645,-12.758009715823313,4.381963774266623,standing
69.74661323133085,25.223720383174992,-18.846938305422988,-5.280579890312219,-0.5502470450043724,standing
101.73212931362445,41.739492250192626,15.338130141229005,-10.57514735103937,-4.98709485667883,standing
71.18509579603995,47.408000886870894,28.174986978556216,-16.162803620748218,10.310838993187382,standing
-5.109507387835265,86.08684054177846,32.924078595836875,-2.9850672649647327,-25.612125931641394,standing
-29.284965982999296,38.44188993971699,29.688567568970324,-30.17643821433618,8.258844728022904,standing
87.94761520549122,22.020348853301158,21.76498892850265,11.64042822858789,3.0135933421329675,standing
81.00322775904749,-28.93591865612194,-20.85888396156466,-34.216925462857006,-9.521603851845889,standing
81.33878761591922,34.86513592578068,3.567831722028263,-18.981072310646912,20.403976433513073,standing
85.36016761581135,36.872125279508026,-6.495336863463116,26.8008520013453,-13.126549881921044,standing
91.19745201714284,52.37184564582486,14.095560821305352,-18.16487033433083,-6.525198443848232,standing
75.64123253840944,37.64392718654241,10.139381934278159,-19.82330855758142,-22.07767282276911,standing
99.66969144940697,27.972928489162996,9.261775443451779,12.907456135518299,-5.483995164694484,standing
81.46036688640265,30.309674322921012,21.612077806699478,3.7364943658679173,-4.328796478964691,standing
90.99496046615167,0.5149190523079596,8.001325865838357,-1.7624963783290424,-0.3412094184812453,standing
86.57797102809025,36.407872882826666,3.8881039343851462,20.859397537850793,3.208032656094087,standing
-45.844040519163286,23.37183397131956,-25.611170494439428,15.88432675035947,-3.328891322223477,standing
35.976517146047456,-71.86883079259816,-52.14438776472971,-26.845070334799146,0.8209352898019482,standing
-68.59819474201703,75.44005389457007,65.82403363951049,5.375239302531808,-17.522582620107443,standing
-20.91992354619785,-24.364433847529824,10.851774877190909,-7.567648341147444,-20.94806294073586,standing
-10.97549150180123,-70.55683104685737,-4.755654388507391,-5.635068302446386,-3.3105227849624796,standing
84.08423010923957,22.883486488120795,14.501546459533213,-6.464337990065084,-4.057808309332579,standing
-101.29823239856773,-58.70638473709403,3.01931103182649,2.841189853411408,-33.030255285018946,standing
61.667309019180834,13.966653747414526,-27.0778755549347,-28.08761012723223,-24.738084804740936,standing
43.28436254406802,20.101493953905873,-24.67690098632223,-54.26995528007014,-1.7136652170439888,standing
53.50528577730057,19.176367417777016,58.15598559345297,33.0114432097288,15.838730645966576,standing
38.37279818578304,-32.829663655709204,-0.2307286415641272,0.47956885340654765,-7.786043233486055,standing
75.8685491342568,49.44525760755022,16.341732078890107,-27.831188079712348,-5.548030544096179,standing
-2.9815661867299355,36.99404030447363,-43.74115584013683,65.80690547164217,-15.086011341602251,standing
-122.8332026693289,60.20186359155531,-5.055565440557519,-1.3177317619268658,5.427741154742204,standing
62.29092188236763,46.614118469364286,9.759593145368111,35.98948577228166,0.20274277291269982,standing
52.065438533850966,68.82599851076975,-6.679877270123956,9.94452861864506,-3.5554441073674994,standing
32.239728401486445,43.95722329429867,-1.408350868957438,21.401733517083432,35.45030065803508,standing
-18.832764015994144,48.43700059241368,52.83569560449989,-0.1290970236228981,-18.946757254748974,standing
-5.269185112754656,53.8183808093041,50.13199282806865,-10.897923621847596,-14.038520277786404,standing
102.25819108473604,-15.135450270450292,3.769685924936116,0.5624289167170407,3.118924667815463,standing
-25.214461021249065,33.06166062102402,39.67694917930163,-37.08556901018169,-18.871041854562016,standing
111.99221129905686,50.36471930696325,5.602608233652337,-11.828413369449752,-6.988796818982934,standing
48.08620957240538,30.576955160258052,36.22554740327256,13.915684563441843,33.238509941886875,standing
9.553230732581142,-4.913688272917852,-15.810317952654424,94.96022246077489,4.110309468909186,standing
53.60886165810365,-35.21569092298591,6.863635130774657,23.410841624769922,4.270588704648148,standing
-53.93001634158597,-54.11443768559812,6.395337445113309,16.435501807067023,10.57736295842762,standing
-142.71412129056716,18.436215292861064,58.60749313638759,25.529675525753657,19.79711015487652,standing
-83.70466282757533,-54.038033791038416,10.681493430498367,22.12834365427527,-10.487799382009527,standing
-107.86311467630671,45.01760923245513,59.38797360408425,32.6485903890288,12.419501227813033,standing
-53.64107111075677,-26.95146876979193,15.083490321981738,45.37400016761788,-8.051333899780836,standing
-73.88450653579699,33.07804962433738,64.29385750547824,31.569964402598792,11.511520087325984,standing
-77.63593340713865,-5.243172228131158,1.6753452088113363,17.80986627422984,15.037348247186166,standing
-114.115271127164,22.817129031940595,86.07710838700869,12.264827669074169,27.223952696409793,standing
-93.40804346838706,-56.99043117845367,5.786687878191078,14.170409784279766,-5.214424157255742,standing
-138.5985623532491,42.00648821709282,55.29953080532421,23.568275844323384,37.227738331929146,standing
-14.460487584374846,-27.798864680072313,72.20852120145264,22.034343992821768,1.041763959537537,standing
-16.90138587952501,-54.360064884065295,-14.491037789398707,-24.402606991028808,14.971095046653927,standing
-39.24758155662613,-25.547092122105127,39.25560396715393,30.310356002682045,0.14861639213875577,standing
99.77963810573448,28.81907786506497,6.4160341653044135,16.768489218410643,-2.4515119608149334,standing
-57.91046977782102,-33.572049343652296,28.46506720078003,12.059109546611548,-49.07295829690137,standing
-172.0184938937109,80.67237684192423,-4.571803921364637,-32.968152773915676,14.482288572770258,standing
-140.27728735100774,12.782165525912674,-22.84977578032167,-15.592209174755382,14.226233598546433,standing
-115.94569020809902,32.702126635232986,-39.491200243843586,4.2345467445709035,8.662649670250765,standing
1.0351521072529408,-18.401822903492842,-19.808668399906132,19.231828610378308,-0.11603668581936333,standing
-172.0153617467711,42.15071515464723,-8.525721823556452,-51.67292300575291,11.002700742674815,standing
-106.50430277794797,-38.9665503791901,6.085917306061834,-62.13365962665147,1.680721135382523,standing
-27.310016084813327,13.893324644956635,8.14060755839316,-44.27686307631611,11.296399833767385,standing
-166.32245390510366,119.76006729987847,-24.869432010751463,11.749248365795744,-8.581198038587132,standing
-171.81785057366648,39.03113257693718,-14.443041083418962,-24.683762746814168,-4.690411529059276,standing
-179.92538728256068,16.454667481937946,-41.912318485048935,-46.80915800649285,-3.1138404712541785,standing
-1.466782627660507,-10.460946729556653,38.24093678986611,2.6484652946037297,21.576429841972768,standing
-89.6500332333066,10.612039773817528,38.27055898191517,-33.4432046238933,51.98694357578874,standing
50.90947226863892,-0.15962586374901377,9.015654430192367,-19.936642228259473,9.675474567352552,standing
61.22249351641938,12.068844453830991,-15.295919831612286,-41.85639903393174,-36.050137392257845,standing
58.1972715621435,5.3263547228210655,18.95907661772978,-32.87179714898101,-20.72689885086796,standing
-8.664270523527478,-36.87055352966015,7.680625396660059,13.292277407056323,-16.40957339570584,standing
-45.67867086799296,-45.53311355769016,13.641239034027155,14.149048879962805,-32.197037768381506,standing
-11.078500356016377,-58.388090701472265,12.627405389585054,1.2109958665638851,-15.907782204970722,standing
-42.78739512674892,-48.0255603367404,14.305929934978156,4.835854069087566,-8.912608724326077,standing
6.215269293387053,-48.386489434955564,22.09032421280124,7.593229466003038,-19.46462976297935,standing
5.33896712134117,-51.540140301073755,20.445131756251843,7.037702272708672,-19.321842767648448,standing
-125.30098645313223,32.06600802971778,-13.058439933999532,-10.968155371662629,28.99130431854532,standing
-150.07262841332152,71.68140666583616,28.244615504927356,8.824899020314046,25.74831464906705,standing
-169.56362887790795,55.402530743497636,-35.099328741701456,-9.208530134133241,8.172837300109904,standing
-154.0068913838704,71.79870380559825,-21.54794899867924,-3.9559146644465057,11.832168033361881,standing
43.92276787668635,-15.560648998060785,40.04412823553318,47.134824752536574,39.55896047195961,standing
-167.4137756763305,-0.24258801107257,-17.991554219334475,70.18149172931929,38.32520208376467,standing
-104.00191585187554,-39.288957423266446,-64.70894005058027,-25.364801542709223,-29.77874201151088,standing
61.5984763502359,-18.215640206454594,36.845694813410134,24.87969219355441,15.109319128573503,standing
-63.6160628318361,-24.10482257335495,14.572722648150783,-12.106009488818216,-29.34619902846608,standing
-15.582922685619309,-24.858218442410504,-4.302435379752303,-22.070126346949213,-27.85266064820337,standing
-35.340793391271546,9.770796726500876,-45.14459577740867,-45.50837434814979,94.3238112706544,standing
25.58234006569819,-38.585213455915536,22.92953983278969,-9.697020987486564,-10.903326600893088,standing
-9.594414693347687,74.47488352681728,32.41801901614389,-7.991722466969944,40.60954588845082,standing
43.459023558077206,-1.0120539964819812,-3.9157095391322727,-24.689473395936098,5.012547309316371,standing
-89.6586306453294,13.040263197912964,-28.16276554416353,37.911330790328876,-21.232418139030948,standing
15.184862902711188,0.8302640646564754,66.72609919714068,36.0491812680178,4.222486485162172,standing
-69.48201877746556,23.670295341885947,-16.225997886331413,-49.52004963625515,-19.341334408298763,standing
-118.73722404850909,81.42050037950455,29.979171945178503,-4.152090339830225,17.359535776104416,standing
7.754929376167922,13.562002356500827,0.7078695554269352,-50.12867830896979,-4.13155403721121,standing
-154.7999819630145,16.8574768313576,-52.351036371520244,5.991723091348985,-30.905480791456213,standing
-147.43216056925206,54.19522631036281,48.935346968838786,-21.202674835213553,43.94819068031961,standing
-10.509178652832361,-14.805032279063369,9.691325656238948,-28.209139126156423,4.278914559597634,standing
-158.8939584413493,-41.57888802400596,-51.61422983680265,13.252214280611753,-11.424066109942736,standing
-43.954879820133414,-88.14026824350438,0.8832383164463984,-42.03016156967873,7.282173569468959,standing
-100.1339230483033,115.59576187526588,-73.45886875089306,53.06504700568734,-25.53105895764307,standing
-69.60157571480224,107.87813835808765,-31.76897199875474,37.797288563533876,-30.726851148952477,standing
-119.67868895053846,15.479227691340952,5.099388893603344,-34.94451930455329,-3.1395339649429133,standing
8.457041539513227,-19.747179204489072,5.983975791872442,-31.420331405977556,-64.74821927497709,standing
-100.18394593873981,56.98396222029558,24.49620464006605,-35.92860820137374,36.390117322063126,standing
-107.73841355187693,76.20710081507355,-49.64926499448145,61.602206418522464,-11.970788775186783,standing
-183.38501456706967,15.45316837269121,-35.99015853802483,-9.725948284823097,11.907446848812423,standing
-4.711544555508681,-15.765098393361086,4.77585165441808,0.31694819862589174,36.94026167418553,standing
-156.0243112983741,-29.726420062397388,-73.10212012180995,-20.292062937317564,-1.263171066536561,standing
-74.25594306570713,46.137431364605106,-31.725402926730997,56.88221714459689,-20.367889231888135,standing
-113.55956416644307,10.309512250092837,-103.12155685193441,-47.34140183804667,-47.35388550575524,standing
-118.14013610148615,36.79275935575049,23.91781478766131,-40.65908921470961,15.930060345352995,standing
-144.6424016247687,25.48699100243735,-78.38987540604273,8.709789144400338,-21.294491405871717,standing
-66.48359240564653,99.26670011484688,-51.01378071041846,44.351700259804666,-18.944969345913663,standing
-94.35651572302925,101.81438645672287,11.206995737199254,-5.66197101029181,38.28934788354729,standing
-151.36767751485905,61.409538766705225,-47.33760780502041,-0.11688094365199397,-9.568535529368994,standing
-17.882946204180172,11.216130228939221,16.940858100012473,-1.3788488389274294,-4.632244193432378,standing
47.75302229739901,18.929129900588862,47.34168807206656,12.571559300917812,0.08098983122178183,standing
-140.52990070854892,11.2120003577825,-20.75948285368932,18.562051500299653,24.820525129365514,standing
37.63741842314545,6.152661977284325,37.44973539984001,44.38735525344683,21.373600377337276,standing
37.830397658928064,12.152043376572522,15.657543181122275,0.3133578061447242,15.764979072160697,standing
-121.27090076043609,43.13450466916996,-37.34983542044607,81.01998174800887,34.78002239224538,standing
-136.58483211576416,74.50718459749393,46.587719976639235,-13.2658655044834,56.261354755456225,standing
56.56681294922208,-20.981897379090285,16.803639194331883,-6.771726806194983,-12.38173664971088,standing
-51.272040676587096,-1.9790725548728716,-12.878927708294118,-50.768238296584364,25.45691937654759,standing
-157.97164749439315,25.555196124734962,-19.54488245978277,-64.79132463829983,10.780179937901483,standing
21.894205701841486,-43.05434620524607,21.070697746590273,89.114110151516,36.2119024010679,standing
-6.174097880793852,-12.592389801820929,17.64079931189111,-15.27104550883169,3.737597579167641,standing
55.320734929106436,57.482324471458384,16.22357469446145,-10.296589460405304,-16.01340817153151,standing
33.20780182618171,15.88116519380317,42.778434046843,2.0904769369289555,9.435995790114095,standing
34.30963085949742,-3.3584988071763036,12.871233979811617,-22.554569314708207,3.3387020225327895,standing
-97.77644845505532,-14.670240400895537,-13.94645738054866,-32.342917705727174,16.930240408607506,standing
69.37237904985011,21.360339285194584,30.236266840137777,-26.352060107951296,-3.322275470338951,standing
