0,1,2,3,label
18.58126228012418,-12.725488087923813,-5.831072813786307,17.62491004731865,sitting
-115.4261034596011,-3.7732069135394823,-38.38318268717897,1.147121445186535,sitting
102.54713000251456,-6.318712130831733,14.386174814528829,1.9922675952627884,sitting
109.46898336854804,30.65632661583463,-23.63629951075336,46.07416563193753,sitting
-45.7451366439482,44.759159524816795,53.26514991267723,-11.86246787770736,sitting
-140.37066530477574,-23.443598004533392,64.19044699179469,3.303267935606918,sitting
-99.50335051829812,79.73291975471527,-7.649392147897004,-47.16620762492728,sitting
-33.597166099900136,55.944867227177625,-68.89540480715894,-33.66631229493478,sitting
-77.68267796861838,53.98124022362624,74.57365971376717,11.225967295213415,sitting
81.68768196218946,9.69882778765528,-46.70659286143638,-63.5121277329723,sitting
-127.91572833203084,-39.96058969385047,-4.80941532437987,-4.978531379580893,sitting
-98.53980651021864,43.409387565612256,10.100900124133574,2.1291695250738343,sitting
-82.32549971481579,78.97696850548547,-0.297421979853965,42.15217139013923,sitting
-95.65480706102306,26.20379219405264,-28.80752753231573,17.65482954654665,sitting
113.67072045945764,10.790910063385036,13.228503793380156,-1.293790979256805,sitting
114.6623154755049,26.242131591319833,-20.089941099984628,35.26485797785112,sitting
-29.892749675840832,64.25280278417384,74.66090130956948,-0.8851937737765923,sitting
61.86100972257856,-12.253710176152508,38.721335389827885,12.078115033171315,sitting
-103.21046556316992,73.4622132017719,-14.598282139706214,66.9731741030058,sitting
-124.32507667415791,32.6605477300991,60.36915160245411,11.82481244478869,sitting
133.18544455860422,11.353780949449686,-76.86371382077998,0.42907107905490705,sitting
-8.866689353167772,-22.209542914119126,-43.399272007107186,-43.82789838480761,sitting
15.93516248664784,-16.5588735898992,55.765337291535275,20.745790647784375,sitting
-72.81549231829787,80.52612417440899,64.35455420661427,20.80608017185645,sitting
-95.78669372931616,65.09275165952573,0.4251353971163212,35.36921379719969,sitting
122.22196616854944,45.043038520645375,70.68763121712169,-2.282075643803907,sitting
-99.83784167065524,24.51122944281412,-18.96546326620809,-8.34079816319916,sitting
-90.23696650425606,56.99612697917863,-21.35479868258541,-4.770458606759874,sitting
-95.24377936176697,78.39687446638415,15.664442294529664,-12.974180467451575,sitting
-84.57655988900811,58.98277749809792,52.55125714484279,10.247918915960469,sitting
95.52059556708963,14.577986452667488,32.465590513752375,-10.521816628423807,sitting
121.36718534070258,28.246920709974255,-23.63247685837105,35.24128628778544,sitting
-31.125502857353382,37.17286342764141,-6.03933453248635,28.248714675087115,sitting
8.002101184426579,-9.146718857112186,45.353447956763944,13.284864644942118,sitting
-52.293183069759635,-34.70489706535477,45.153341315683036,9.383600389174553,sitting
-90.5712717893762,-58.3658033682791,24.83004246271196,34.45937896468328,sitting
-70.90617829547453,87.13712550596536,7.897627677595665,22.891360233374982,sitting
-66.38450848413281,-5.859794762265404,8.121711911782995,-10.746878290538987,sitting
-74.02352463809146,76.13654749407702,77.94001210875268,19.234326496566744,sitting
-94.45672007228836,-0.08008754039333343,-33.779760662789286,21.342648078027196,sitting
-101.83550356852385,-42.504919789440656,-26.043543845316037,14.23352503015689,sitting
-7.779539831352253,-6.12792106202226,37.78780726664587,13.24685745212345,sitting
108.94958659143202,55.12941916712737,4.2507904193923025,-25.320435140500518,sitting
60.96743192325411,-13.36188422041061,38.73466502122457,-3.421905334993376,sitting
-9.942854521113247,24.857739795530037,-7.968191333978467,0.8062507868524236,sitting
-45.21590087662605,79.61210972641257,62.313318559220164,19.745355190641376,sitting
24.198971049753055,59.35159883437662,-55.82794432864797,30.928981863869254,sitting
-80.73888756492497,32.51311454772269,20.51669789011106,14.364081696780623,sitting
-106.03489058496008,23.672204963366383,-84.01851624354461,7.460876428677523,sitting
-104.77643570796643,91.34152986915473,-101.48181579887427,-50.455188665779716,sitting
-51.66632209483157,63.86750689174716,41.44019005196105,15.314586639600925,sitting
-86.41413707842847,25.019677708594116,-17.499574585698227,44.03030131538952,sitting
133.64054113844054,25.448186538556875,-0.489792822368031,14.930728426811612,sitting
123.70925446289158,29.509710372092492,-24.809645169094495,33.93150821361853,sitting
113.59408687750823,7.366593957010169,53.25920343397209,15.513173410700283,sitting
-59.945051606608274,66.53780444328797,10.433490640679082,-35.13348730371433,sitting
-88.90721151887024,-25.946978815863474,-82.33125961293273,-1.582960476136428,sitting
-103.7605208591329,26.445276624140455,-24.463794030982555,27.612957566230193,sitting
118.35159839011038,4.652628193973165,-0.9217784842695096,16.785504512926437,sitting
127.56997815841697,34.81256872464463,-37.837785118140744,4.157073712852444,sitting
65.71995925419989,55.170246842637546,52.62445185295584,-15.868659659578888,sitting
-57.064501031169385,97.21542522854755,17.494993233842933,5.010619078635955,sitting
146.7113509688673,35.245995419641616,12.442018008849118,-23.289331863086776,sitting
145.50375176354197,46.950772381754305,-32.18063086005374,-20.1429874940467,sitting
118.85829395502287,-4.593548470997847,12.204766031049843,12.613226756268872,sitting
51.96588964181629,-1.703384866403348,38.55698014713846,-31.027291910788968,sitting
-38.065483174958274,83.65571840992108,89.1064987021714,14.522346783473964,sitting
-97.39372327708912,-23.224071865905906,-72.23270100945082,-25.599403164330532,sitting
-58.389824710847904,50.58476162706438,77.67874097029957,18.770274851878618,sitting
-98.00961453072964,-44.62880784355687,-8.611048974653244,25.210516986677945,sitting
-100.85572027311454,-35.08090526250166,11.610907724633137,41.28695133110496,sitting
-137.12711105129668,12.571366161714742,-25.468327165709653,43.31146386290308,sitting
-76.52851352317025,71.02596707800922,10.211085551385793,9.168607542708052,sitting
132.89317595726283,12.726766669806432,0.7994796171587382,10.49875056412398,sitting
104.57669898385103,56.988591410242144,-29.819009740388807,-3.1422242374146947,sitting
22.932693634386908,40.59205331079846,-62.461724075587824,-45.529666498820674,sitting
144.92121175797456,20.04497871703434,-24.891918198005158,72.0433113102109,sitting
55.511022106032925,61.238709720169226,37.249061791145124,-2.701326236410509,sitting
-73.19864102454386,-36.83641678914139,-56.082834073112195,-38.342622512402826,sitting
-43.46682034032307,80.19087506034244,65.67225659363228,15.022351298888736,sitting
-36.70086009401783,-24.571035702264027,-19.27599290346062,-23.720686146591284,sitting
-91.40316487986956,-20.029075026025374,-71.6734003563529,1.3476510697380704,sitting
-99.03577473329085,70.55207220923717,-66.52741449973949,9.824291373759813,sitting
-90.09890230482632,59.41604753236853,-10.764757582424338,4.61584519405217,sitting
-97.79319627730221,78.79534993667534,-75.25725068242836,-40.943729656186754,sitting
-126.82945681924787,28.562794263190433,-67.25118588829886,30.680186970906675,sitting
136.33755865039325,15.659806920642398,14.945443026474749,28.02927896069224,sitting
134.45098485914298,31.291486294190847,22.451765477409793,9.61382474160088,sitting
-22.127311831016954,-8.809391055930426,4.519682258126011,7.250683412124744,sitting
-102.34702971568927,-6.667951242649904,-41.15001857865289,-18.984847604605786,sitting
-96.331048196989,4.776729262741136,64.96525830243968,-28.273921934678075,sitting
134.38255225133332,-1.7146486286879696,-12.314567282118986,22.210535315978262,sitting
-43.43232034299456,71.81701652588374,-26.801908772236217,-11.333890761168675,sitting
-91.07322836143061,-45.57364594132883,-26.60669182315398,-40.19856613957204,sitting
-25.40194782961325,-34.38945576689665,-51.146966752693714,-0.9631156779850087,sitting
6.969255767291202,-20.32990629735965,-8.886104943214804,50.98100600062193,sitting
128.73287207207505,10.586821576782175,3.3295231735983464,24.21455551768119,sitting
111.42487836133427,36.6828479601668,-12.440269242106623,29.89297130181899,sitting
-45.93769594618746,55.639206695253485,18.89597987085955,1.582127808529421,sitting
-82.77145577729482,22.09059463416702,-7.137042928469981,52.19454878880006,sitting
1.0532122136518467,-17.85413221716091,-22.71289028759074,-111.7089950559269,sitting
-58.22653533895411,-38.543111149314974,49.6618788736929,15.290307881879436,sitting
-108.4282244527222,-31.097994384439446,-9.44410011689817,73.74671205610512,sitting
100.20163731575974,0.16404529213446306,43.74071357664039,5.968192888391037,sitting
119.86278070052293,20.66386227829277,12.140458158180707,9.799113290913667,sitting
-43.77813185944382,-41.57726763610209,-59.73282354037849,-12.889526174970133,sitting
-81.61332291256534,35.747361814048816,58.49792553186751,22.381311297361307,sitting
-107.29917723833526,-47.45498823689252,-74.60699228731679,41.22361593851731,sitting
-81.59582540931633,80.70384628512905,-17.615576159804377,3.0570542439251582,sitting
55.85883229256021,39.32003071550425,-75.64752601157318,41.423689737263956,sitting
112.57095056866581,3.8661348125628705,-19.747892048082278,48.23083712668421,sitting
-85.9210853422593,27.221754428598622,-20.28783671931619,-8.520949035314707,sitting
-49.17147083661476,69.73548687909924,-3.1142188956331154,-54.57765441117325,sitting
-30.74676617356863,109.60617229861164,19.862828397494894,-6.597724223081556,sitting
-57.544406273386954,108.12923925236714,-35.72851225213698,-15.190636277515736,sitting
126.81311253658833,9.194713865844363,6.517039511199869,22.73779295829742,sitting
121.25445107100643,32.26340987464222,-15.822447217284349,25.518210471029462,sitting
112.79294024078001,58.85619561266306,-34.23118217340412,-54.280655301443474,sitting
-100.6200366505894,-44.063117035252056,49.34947764693979,9.662209642504365,sitting
-111.89502123011994,16.170487514611853,-12.761359998642803,60.30143727841265,sitting
-87.33767184965764,43.63833440751754,44.9720240499033,-18.12583627929342,sitting
73.0948081928401,-28.53064801579351,12.840167782784278,-40.20805759321462,sitting
123.11189122980016,6.583639872750274,-22.958612194493682,-9.604170228345211,sitting
109.3025109477718,32.10995425317486,-15.509007632064822,13.065759315888712,sitting
21.55051083009991,-34.4641025224368,-101.47734717272562,-11.063286339031272,sitting
-54.413164449835335,17.05621074759772,-56.895525862417585,67.13116754785405,sitting
125.11077003824636,12.987654279769043,-18.829007641296513,2.62541318597912,sitting
116.49313754211306,32.604927834230544,-18.784622269208455,27.609536669284097,sitting
109.37853979688208,-2.4628557561429165,41.06604612835494,3.996423027257329,sitting
108.56861387605056,29.01688884082256,-29.60699647286127,4.463950849257515,sitting
19.029096617652357,-23.671543293554535,17.75101122609351,-12.9593098317102,sitting
116.19893366339124,0.5013597550939508,-78.87223960225046,33.77670426977642,sitting
82.48554040423306,43.721695125713836,43.632451232483106,7.669455171656686,sitting
-8.304307437816732,56.28899158666871,-19.430699878472083,-35.14756987135081,sitting
125.99258249059653,-0.5260230928969181,11.609548080026684,22.645682865655445,sitting
108.63502057471493,18.27751098347507,-12.355931070816055,-61.561967934947134,sitting
140.69145441237634,4.970013245790654,-98.71559439670347,-19.195933563110366,sitting
21.544477771561503,67.02741977130025,4.994505161178694,-7.7012525274582515,sitting
-37.8159451180444,70.09309699860397,-0.37093301578647697,-22.35932783702198,sitting
105.4575189642253,4.071710811480763,32.514739560460754,-4.730233599829987,sitting
107.37445144127093,24.261400269227373,17.93495642249539,18.88891678842247,sitting
5.0093039675833495,3.216353841306616,27.93400786197114,2.70413813858206,sitting
-59.81769899220413,94.54178531797238,68.67421393602112,9.834348591501524,sitting
-12.384285368424912,61.75503571413635,-18.572038424162457,-21.513471501518392,sitting
-94.8724997908671,76.28308568312322,-36.85041160751774,-10.057374888199405,sitting
-92.37392456327686,64.56150664054944,9.803381121247668,19.144851947991746,sitting
-86.31872304608181,46.13144744363037,-48.998603630030715,-35.61837242024802,sitting
-97.4407154491909,40.829019805048226,-31.941466690873582,12.335809181273767,sitting
-127.03713119882642,59.43476018134418,-11.934871296802399,14.823739996352543,sitting
-82.90085334846194,70.94031747326872,7.004960214120075,10.6983482120297,sitting
97.72864637158301,27.40667741631796,20.891869220533863,23.917436164179122,sitting
115.8596031814522,20.87892166583225,-5.192318244138761,-20.125991430134814,sitting
-59.94045433865155,-10.858413928639322,-40.259356258371014,-49.6277089580304,sitting
144.9335907448634,12.61021427380373,36.19588933606988,9.547438682701383,sitting
149.02123644248906,39.12466963730931,22.936107209895027,-90.54461488498865,sitting
12.407383740083986,-75.1267716837504,7.958171953475784,44.54574376971121,sitting
30.629758535310486,48.12610225130457,13.600369409208923,23.894850262523633,sitting
-51.12063924676502,-5.015840543121104,32.94773336227456,-9.362759172426813,sitting
-142.5145663733955,-5.012993960078216,19.298555192825546,-36.60090335236327,sitting
160.9853861532103,23.412898097466716,14.726253908676227,52.026357097974355,sitting
132.90964647708358,44.26541547953603,49.45576788545827,-29.488204274214276,sitting
110.91743651878869,9.449926566029315,34.68286421762042,-1.9157209473752772,sitting
128.48084050846688,7.0049447114014,40.07852123200357,-7.656617681412484,sitting
126.45955279006182,-13.141275885720939,34.640842920477326,-15.249274130079712,sitting
-27.448855673810954,-8.538435845127633,33.541595502076916,24.33644527068978,sitting
-68.13845987241488,58.69349778472649,71.77369097005965,6.463004391577385,sitting
-102.37718784991353,-9.621903305734653,62.820509464692094,16.31973234496057,sitting
-52.76521494818786,-37.79339298826542,-17.20762500029319,35.9846181684038,sitting
-1.2486872163552505,-10.617760422009662,-24.699200374026887,37.92127908533391,sitting
-80.5975137680961,90.84530912095693,47.39839219709356,-9.27857396305599,sitting
-77.23937411498359,61.64966517804327,73.30033791378105,16.02176773831531,sitting
-98.62831589986907,67.42895717660403,-60.2090453923669,1.5530237681346435,sitting
120.66403353818066,17.71868492747938,-0.2977761662746161,7.540254425217526,sitting
68.48664608262294,10.082216533255163,23.49929544222121,13.835093304605259,sitting
-136.5390734403824,-34.82853522400805,19.06369779857789,-9.259630326168988,sitting
-111.7100113734113,-51.966898933482064,51.94393585473884,22.24630083736689,sitting
-92.60292569360128,56.192110155265816,-48.84056529808554,-41.36712751027287,sitting
77.29636428528664,-5.291642200019002,0.5076683985788577,30.664574470451825,sitting
-126.3774779780925,28.650084134752127,-9.549553291323647,-31.39410280290734,sitting
-92.91872638828217,-38.308091078009525,-20.796992353327255,67.36917768677883,sitting
113.3789141029124,22.601860531447144,-10.564641929852314,-3.435270698758778,sitting
74.84285415479866,43.139153288486646,-72.45694479492693,49.28179340085333,sitting
89.42208146698988,13.744634401377589,44.067075098534445,1.4489442856394064,sitting
109.72673162711158,39.34945390236833,-2.1851623031885197,-12.319760850735179,sitting
22.849759722496316,-15.66554670674484,-100.26708109953802,9.3138233917022,sitting
89.31253807308235,74.79252616569642,-8.529906004427346,23.564058105967703,sitting
58.01992290421984,69.96121904716288,17.71353107184609,13.680432073080098,sitting
35.2120994969836,-1.764003567559163,55.17680463340028,3.5857230027416236,sitting
96.85609836790115,8.711471077635089,59.39290547109135,8.856541774786137,sitting
114.97701436989166,1.977143711850137,-57.001870879842556,-57.8568693626521,sitting
-33.63901253282822,81.86870710435988,57.113259744280725,-30.356300792526483,sitting
-18.76569624787774,68.04514966793776,-11.559293931008128,15.914494339424223,sitting
-80.44053034540225,64.54364692006207,-6.648938773628686,-0.8649699092106786,sitting
-83.63080138249991,49.56965224948104,-32.67138573418133,8.398889535294899,sitting
64.96201244475299,-2.6445763283871164,60.5328128694089,6.817434754435105,sitting
51.55500266779927,59.05809553302181,50.9135119883002,-4.282710441789,sitting
-84.86394705413566,72.36850865085145,33.57462213104944,-7.390479874008193,sitting
-104.5207760443924,44.13755498524965,8.922656229150931,6.758641826397252,sitting
-53.395591435729926,68.4591728672281,36.502303942101946,-36.29332374363017,sitting
-123.3330418693855,54.402381157900855,-32.22154909138558,-4.808546732386716,sitting
-88.1434405445134,67.71993800479382,-75.99365460456454,-34.28592373788013,sitting
-30.630737936523758,-16.402377631144603,62.93266077673789,4.17041923788058,sitting
-9.296743998105626,-30.3400864710309,57.175439085317635,15.691224742701714,sitting
-93.1795324453868,29.11476701879647,76.45266075903922,12.569862471538137,sitting
-126.6611993561392,24.569127942048816,-93.45003325111591,-0.2646034780320292,sitting
-106.28408461556464,65.62233994656684,-36.76452248238259,-2.432407062924277,sitting
-84.84806461823234,52.88376549518779,36.64798183376547,-14.361515936187846,sitting
-115.53613117776015,25.20099915847797,-8.278255744383785,29.984658956176304,sitting
-126.00588157212576,81.29162379438353,-38.935667073835674,-17.42172577367529,sitting
-97.007414806025,32.63235240707691,-39.083855157272836,32.79875034385165,sitting
-94.09868093677757,1.4614842932503214,-52.775815820187034,67.99740785325231,sitting
-29.840005585259206,67.67328876689545,-26.227701801821553,-4.197780767209238,sitting
-58.05994984125226,67.13594124843414,3.4255857612973557,-11.953424640408429,sitting
-52.74230338675636,81.66674993192852,36.242297082136105,-6.8519399048256915,sitting
-126.43683664897111,-25.59205369358063,31.223203430250067,5.303844263445953,sitting
58.50113668955552,-21.42704042299171,-105.13024425505566,-59.09391943106003,sitting
-30.387967269078104,55.27871220106466,65.21168279953105,5.971442196632857,sitting
-117.64951765625578,-40.44792981826156,8.118665812414463,44.016818782398474,sitting
-56.11837122686552,-26.49741977874067,2.163238589554055,27.9863801805176,sitting
44.96202520851915,-9.677248275338242,55.877210774066526,0.17700819423521352,sitting
-54.85184686451049,-23.781833033122716,-63.32494073917648,18.321333144479503,sitting
141.30679987830683,37.93700595515506,-67.47191875132143,-17.91813431008561,sitting
33.04357202752496,85.03969916894714,-36.01956710687135,13.949337870576223,sitting
10.465817630330577,-27.19261697389171,8.688763877793775,7.660497121274268,sitting
-112.31340528635558,-11.636700937946815,15.524686692211958,14.150507730495455,sitting
-120.59210038337811,2.751853918704097,-22.088312169563707,48.31532610412694,sitting
97.2550744270086,6.052010493402989,26.992998702005508,-1.7396381717755318,sitting
-112.36838138739623,-11.437546154624696,36.662546313260634,-0.06006458229420275,sitting
-135.399833745401,-0.7790241833277172,61.377142132635385,5.681621642356319,sitting
14.34882092558783,-7.582846236160732,59.63975763722104,5.491239036891237,sitting
36.23916318444543,-7.703141398924268,65.34933392532307,2.765413272621771,sitting
-127.0939617088693,-31.716361656950518,67.9212378216483,9.312419015291063,sitting
-96.38686330861948,-36.817877821058104,-50.20029519721177,-29.12442906856363,sitting
-105.85946631923784,69.4737237315521,-36.19717749828092,-41.76096698787622,sitting
-110.60882301368024,11.955652433193544,-8.600549370753328,13.083638361777972,sitting
-105.53289878950196,42.624258050483554,-16.764547092298997,11.700066349146091,sitting
-78.02142192174767,37.43461945526455,69.80771124082554,-14.972008331099076,sitting
110.77941203991458,-5.9094562178893515,32.16091975537731,21.72506578195464,sitting
-70.96523305706484,73.96565338280112,66.36714851016009,2.2865375420040053,sitting
-39.61534496628033,-18.863735644362784,15.296748700089239,14.431146097764831,sitting
-116.97941274405923,-37.133183226445176,31.01978147771439,22.76670771849402,sitting
-103.52208672509788,59.763249386768045,-36.68887126679232,-8.792093913744836,sitting
-101.69146861941559,75.86472260502808,8.542157908443045,-3.6800143443136193,sitting
-57.86818532637545,75.46240739950245,-32.42138215886138,-15.355910389595934,sitting
85.09948605913246,-3.9429713360060337,-2.230345009995915,-17.390381181344935,sitting
78.032890791807,-4.019440856777559,3.0770709690812623,-18.091264979001583,sitting
82.5668168857195,-6.2654939079575644,3.5194179189472834,-1.8460358603909697,sitting
39.63091622772873,-0.46290607810172624,46.999961104183654,4.792260543222554,sitting
84.61120179152971,1.5335145053149435,13.176276690750939,-0.9628907134402738,sitting
54.68441306092225,20.159953320212296,26.764177157710606,-8.253003863439808,sitting
81.91784623802835,18.39058913542161,-23.30146499666131,-0.8430302862712438,sitting
52.5152617762335,4.651934558797988,-1.6686507439170555,1.608704680254526,sitting
97.33706414482361,-7.528566369046327,10.330076769753703,0.2762860007350909,sitting
101.26790352908694,-6.299158658540733,22.741676016285368,-8.407567585776548,sitting
83.60103111428907,-16.170966803310264,-11.788565762701452,-27.511561103966073,sitting
93.21689700339829,-17.53398398606747,-10.719617730214964,-24.482075709174154,sitting
88.58772454131014,-19.214656097824133,-18.380002299578777,-21.115965284426032,sitting
66.88008111138339,-6.107926322463797,-26.989952326724023,-14.181728984581877,sitting
75.53829626608274,-14.178722168612223,-21.412624550690282,-20.266070649299024,sitting
77.89574015189544,-15.311217482595632,-17.29141490041593,-18.115555013650436,sitting
84.40957028501685,-17.539422542763113,-18.226222458725672,-19.543235976936568,sitting
139.463909886823,0.5308796069620971,58.12725889808118,14.185632001773193,sitting
52.26809051153339,-19.875476007571407,42.8056487734797,-3.620521623754641,sitting
10.938435940188441,-54.075675883884166,42.27744982436715,9.00547774811507,sitting
63.90419429944137,-42.354657789292965,33.677888585273536,3.79256640468671,sitting
96.93877136494245,-12.20919728304966,35.90417755195986,-20.46613315569663,sitting
96.1729921482368,-11.49143642718573,26.243841213405915,-22.17304156752468,sitting
122.00232277046916,-13.279138060151164,22.084316985502255,-14.42831457510082,sitting
92.44338674487148,-17.927360382669796,-4.179535836960156,-16.8402030213779,sitting
98.04300080880523,-15.069016814739593,1.509953921377928,-13.553145843501593,sitting
77.98025459450781,-4.156417320634432,22.4930239993071,-27.025034650667575,sitting
73.427000736997,-1.6996817865770328,34.90622521591777,-22.559967329231167,sitting
80.0294678966685,-8.756894556462377,27.91955064545678,-24.513820243579108,sitting
95.34360725986295,-7.463474479572756,36.24855629815221,-19.13934727998047,sitting
77.53891486575128,-5.498374618560623,34.29078557479539,-28.557333841800723,sitting
87.49290824770492,-10.07593461179475,40.18917578898484,-28.278750338518623,sitting
95.10267700488293,-21.827953901856233,49.12499290245697,-11.098680983232342,sitting
76.96613287951948,-8.689394964908951,35.548845374262754,-19.044387391410986,sitting
75.69831075730758,-5.2544103935248785,40.580078433842544,-27.686222584700076,sitting
76.59811172500855,-13.789410862276712,49.34757980826504,-10.596045359472,sitting
82.34896573792219,-10.115247323302267,27.504210100800833,-13.043877365648353,sitting
80.66411185589004,-9.245978800218007,31.987862500486102,-17.926372736529142,sitting
81.16310994946593,-9.275020581740684,0.9543690198904642,-10.688556119356178,sitting
62.19011817907736,9.42901387678344,38.70081585012784,-9.453184545288721,sitting
59.25327942660178,0.9033186940592821,29.751262565161852,-10.06960987504074,sitting
112.925320127509,25.213385751982003,-3.434903443241609,16.121051168004108,sitting
-109.97966377537371,3.690177831738198,-4.412745674580947,6.539709088749994,sitting
109.95744004850081,25.712706447765107,-0.321313395646996,3.2550839946459647,sitting
118.63890450687074,25.13594750621649,1.4763921889033043,-0.18125873601650966,sitting
113.58040349008263,17.704201429077237,41.7361006048244,10.913344919590273,sitting
112.24001062947303,1.9145384118993891,29.88475883751707,8.539977684566217,sitting
123.2467416049717,3.680833869205224,-20.306269116540747,24.23081964941646,sitting
121.79858520223775,11.613212931278444,-29.90950110182625,7.772611749555708,sitting
119.85335001970697,10.385468814695496,-17.003594505776704,34.42397758756391,sitting
115.78009801008,16.27571802691876,-17.451926791082556,29.07208718157905,sitting
120.19254336969487,22.38260563936931,-17.647399021477824,12.758345583564818,sitting
112.53967497640724,22.192500102752085,-20.1100847059122,9.635478477572711,sitting
118.77837269209874,14.29619503726717,-10.120785026585295,27.30989447567937,sitting
122.61719650190958,13.293187337353809,-33.39106825359296,-12.716868349066942,sitting
117.44342449448646,12.908881780415346,-25.769993669960726,-21.04407812689064,sitting
126.82249738847725,12.598701797784955,-25.750076733796135,-15.307844952073047,sitting
122.6344536123247,13.717730986168585,9.147483439648482,0.9269471623924517,sitting
116.73850646661077,6.542764986300018,11.690066116056244,-36.854378212254574,sitting
92.30832647219819,7.6709461288201855,14.765819120853223,-5.186272231164857,sitting
88.53986067087243,8.14269566847092,-3.857150039311591,-30.390719792220988,sitting
111.29279862745176,15.349861857280562,30.12801417828541,-8.876399571226642,sitting
69.4831373681265,-4.5025709074229106,34.05414772616018,11.722181211104186,sitting
-20.964737947620108,-8.5011861714019,28.489789218602198,19.945784547798212,sitting
-6.687812643420443,50.27672486773669,28.975054161266286,-17.36789052922982,sitting
-72.3573703016367,9.801295709529256,13.62965351549883,-29.751222037146135,sitting
-122.71502245004179,8.77422957740906,-1.2828355972265229,-22.09125966390603,sitting
136.37761070744284,16.26146766412071,12.539845530808918,38.07746475210644,sitting
-100.65745684760469,-20.506269189440502,0.8413437864932689,31.987621931337003,sitting
8.62081640100726,-4.877435851398104,-32.297855060540144,-19.914684097964912,sitting
130.12412446800607,1.4387669505531,6.649390576446109,-11.151559373336767,sitting
24.210945470426623,-15.118943776801641,-0.797680092964498,-65.76277193318225,sitting
58.94467332213728,-7.96221142187988,3.769726010596287,-62.45811491411723,sitting
118.12155253396617,1.1489704219115509,17.697849394882695,15.239692914379994,sitting
113.34689337578686,-0.12771526800239652,12.485172044853783,-35.62170520114569,sitting
129.7563202290072,-1.1170826939174932,15.087469236691476,-43.11553675301438,sitting
126.52740544013545,-0.40653698810486016,18.293435522968934,-11.238931385853824,sitting
113.4058540298534,1.477930334634388,-0.000477423736953142,19.975516545637348,sitting
114.5829333166372,-0.8732584002592096,4.620616318914216,1.3077942663277184,sitting
112.56726525421766,-0.6260309802424553,-0.7440680296856215,-13.04604955486997,sitting
119.31558487938554,0.6577004543029585,-2.4110040819584526,6.966281861598951,sitting
108.13745739594395,-5.565572292104807,3.5531577965509484,18.205881030087397,sitting
113.16023612511401,-1.1416348918564179,-17.4364328390094,23.469220788456667,sitting
111.81762293082068,1.3755691211911634,-26.936022764352657,16.498340541612734,sitting
118.50645626375092,1.4467436134494442,-30.4634809528539,13.46218457478458,sitting
112.34482705161838,6.901025316367193,-27.62931063651034,14.29287203851284,sitting
112.99826299141733,-0.005014369176850941,-25.7473074662271,17.626661856138007,sitting
110.8566662230873,3.712706550517545,-26.060108194004826,19.85122827394109,sitting
129.26557450567213,4.987475002133549,23.58968964730579,34.27301069088135,sitting
93.14606817809778,16.076676116518847,-4.907465153525834,22.95940048771483,sitting
-47.55689129657398,64.2504806302037,33.72843542907523,-7.375575349005011,sitting
143.53713842441505,18.667488861663685,-4.827065145436393,24.422069318973954,sitting
124.9802973092568,16.686610978394626,-54.436683761352896,-45.45874585467398,sitting
134.7604668956667,2.909949767677703,1.3953957494700262,-14.336711739736224,sitting
127.52170612802672,10.87917007271817,-42.23745922801329,-30.77752644380695,sitting
138.53103535485553,12.181485177399752,-25.9930753465147,14.42423271836472,sitting
140.41186946034253,13.471037223477856,43.064187068628854,2.949376160705093,sitting
137.95949251225107,20.302593824227273,13.693738661457559,16.10110290486606,sitting
138.15272356032222,22.641772756790736,-29.83676160445752,-54.188098828869784,sitting
132.4333332837178,18.684311740700885,1.1541385508128315,-59.5072118912495,sitting
169.4369120013754,22.250320489686793,19.50362064812097,-6.9031361558770925,sitting
-115.56883606570139,6.456575109039377,-12.485065334221744,26.034879861754277,sitting
-86.96576044635836,15.55731669899197,7.825418373077497,14.32020703552947,sitting
62.691231384956154,1.7555696443613833,-9.254445107609286,16.020576833834987,sitting
123.5979487516891,-13.323820832917471,-5.340962950646627,14.71440476697746,sitting
93.3172492519767,-10.225583366918917,2.4733663613151577,42.579030485644466,sitting
126.68218292085692,-4.614210439482584,28.92565349785403,44.22527863767246,sitting
80.2246910680114,-6.718330345944956,-0.2383104028373566,9.973243365532298,sitting
122.56494520553997,11.622729860942576,-17.675832916099978,-8.842789195595202,sitting
115.96887484459307,12.571937226258626,-20.141030818788437,2.2649392753477002,sitting
116.90510558907675,12.900729761499472,-42.11319725847913,14.22169759711371,sitting
112.77474762862755,-1.1916225463781256,-0.7845452109659163,7.222053212935563,sitting
108.20791046959357,-2.955654575091425,5.583023060270051,4.362196480045029,sitting
112.30243951524352,-0.6978155926349121,-0.7703182186837125,10.96545167894918,sitting
112.3781156047014,1.4663990395491409,-7.010285891294188,10.990522673535196,sitting
111.74548301950728,-2.2172857883839976,9.34431030071363,-3.997077310357092,sitting
117.1378095085372,8.396409690169131,-28.04032357922617,12.995523670650911,sitting
94.57020732050745,0.960121454654633,-40.69815451710073,13.759179163679022,sitting
125.4543044801971,1.4918374464896247,-21.19850301095127,22.86099850945135,sitting
-62.73726279836326,-3.1420623006897612,14.734010117972673,3.507986384850099,sitting
-59.86581874806926,4.112983365397308,-10.486005478299688,-13.754323544740412,sitting
-88.16600272498192,26.339540118377982,-21.041455185926495,-10.115319227312007,sitting
-20.364242809716046,36.420498801018134,11.413296295765747,-18.56625055133343,sitting
40.108145460816075,-19.051365254476572,-37.03081927629799,3.3682679707841103,sitting
