x0,y0,z0,vis0,x1,y1,z1,vis1,x2,y2,z2,vis2,x3,y3,z3,vis3,x4,y4,z4,vis4,x5,y5,z5,vis5,x6,y6,z6,vis6,x7,y7,z7,vis7,x8,y8,z8,vis8,x9,y9,z9,vis9,x10,y10,z10,vis10,x11,y11,z11,vis11,x12,y12,z12,vis12,x13,y13,z13,vis13,x14,y14,z14,vis14,x15,y15,z15,vis15,x16,y16,z16,vis16,x17,y17,z17,vis17,x18,y18,z18,vis18,x19,y19,z19,vis19,x20,y20,z20,vis20,x21,y21,z21,vis21,x22,y22,z22,vis22,x23,y23,z23,vis23,x24,y24,z24,vis24,x25,y25,z25,vis25,x26,y26,z26,vis26,x27,y27,z27,vis27,x28,y28,z28,vis28,x29,y29,z29,vis29,x30,y30,z30,vis30,x31,y31,z31,vis31,x32,y32,z32,vis32,label,timestamp
0.5887940526008606,0.16864228248596191,-1.7428630590438843,0.9018874168395996,0.6168533563613892,0.16717331111431122,-1.8155676126480103,0.8862161636352539,0.6364806294441223,0.16601616144180298,-1.81502103805542,0.889175534248352,0.6562016010284424,0.16577807068824768,-1.8156334161758423,0.8863412141799927,0.5588068962097168,0.16055826842784882,-1.8001134395599365,0.8847264051437378,0.5371716022491455,0.15616194903850555,-1.7996742725372314,0.8864529132843018,0.5143965482711792,0.15119460225105286,-1.7998757362365723,0.8859924674034119,0.6800241470336914,0.13611486554145813,-1.6343580484390259,0.8696697950363159,0.4628167450428009,0.12173449993133545,-1.5488855838775635,0.887567400932312,0.6175535917282104,0.15876972675323486,-1.6118570566177368,0.8273554444313049,0.5494775176048279,0.15272857248783112,-1.588442087173462,0.825942873954773,0.8633262515068054,0.10584920644760132,-1.2166744470596313,0.7325647473335266,0.3020454943180084,0.08826803416013718,-1.1267155408859253,0.756608247756958,0.9255853891372681,0.3670860230922699,-1.006996512413025,0.58278888463974,0.14645051956176758,0.3213878571987152,-1.0793869495391846,0.5624231100082397,0.7867629528045654,0.5122620463371277,-1.353813648223877,0.5380076766014099,0.2119511067867279,0.5259439945220947,-1.4149175882339478,0.553105354309082,0.7627756595611572,0.5696737766265869,-1.5020140409469604,0.5199803113937378,0.18805469572544098,0.5880746245384216,-1.5135033130645752,0.5445747971534729,0.7117074131965637,0.5417027473449707,-1.5676296949386597,0.5283686518669128,0.2391221672296524,0.5723274946212769,-1.6230545043945312,0.5545993447303772,0.7002138495445251,0.5215826034545898,-1.375217318534851,0.5244042873382568,0.2578979432582855,0.5527936220169067,-1.4591901302337646,0.5534983277320862,0.7042718529701233,0.49067223072052,-0.0013077387120574713,0.569803774356842,0.36362603306770325,0.48901256918907166,0.0034271099139004946,0.5766628384590149,0.8717676401138306,0.7264249920845032,-1.740455150604248,0.47487789392471313,0.10739303380250931,0.7290797829627991,-0.47147607803344727,0.45037779211997986,0.8389543890953064,0.9919090270996094,-0.8472598791122437,0.2722233533859253,0.16141128540039062,0.9858715534210205,0.3852601647377014,0.2561835050582886,0.78822922706604,1.139084815979004,-0.7554196119308472,0.26044222712516785,0.19925789535045624,0.9977165460586548,0.4569660723209381,0.24284891784191132,0.9657675623893738,1.2668392658233643,-1.2247241735458374,0.22246265411376953,-0.018094642087817192,1.2585604190826416,0.07055105268955231,0.19729934632778168,sitting,1764140642.605943
0.6353483200073242,0.21300362050533295,-0.8111958503723145,0.9115114212036133,0.6483106017112732,0.18370665609836578,-0.7574842572212219,0.8972899913787842,0.6672943234443665,0.1872662752866745,-0.7576761245727539,0.899871289730072,0.6924712657928467,0.21395045518875122,-0.7577784657478333,0.8972854614257812,0.615078866481781,0.18261566758155823,-0.7951379418373108,0.8961254954338074,0.5952053070068359,0.18462462723255157,-0.7957332134246826,0.8976909518241882,0.5908454656600952,0.2027280628681183,-0.7971040606498718,0.8973071575164795,0.6885010600090027,0.22651056945323944,-0.38442733883857727,0.8822322487831116,0.5252448916435242,0.21932338178157806,-0.5579720735549927,0.8987439870834351,0.6547961831092834,0.258730947971344,-0.6610106825828552,0.844318687915802,0.6164820194244385,0.2587059438228607,-0.7126256227493286,0.8432431817054749,0.7881582379341125,0.38679832220077515,-0.10648941993713379,0.7577222585678101,0.32991406321525574,0.3960859477519989,-0.3804066777229309,0.7807837128639221,1.0105669498443604,0.5544516444206238,0.09308544546365738,0.5847824215888977,0.23953597247600555,0.6508156061172485,-0.2365250289440155,0.5806823372840881,0.7588416337966919,0.4399842917919159,0.19117987155914307,0.5435422658920288,0.1439334601163864,0.7819720506668091,-0.1811729073524475,0.5585464835166931,0.6840937733650208,0.41126564145088196,0.16925570368766785,0.5107095837593079,0.10771844536066055,0.8255994319915771,-0.21464136242866516,0.5485187768936157,0.6662757992744446,0.37915676832199097,0.24048998951911926,0.5176299214363098,0.13471560180187225,0.8105335831642151,-0.29751741886138916,0.5609419941902161,0.6778141856193542,0.3964070975780487,0.21910850703716278,0.51187664270401,0.15543396770954132,0.7929293513298035,-0.21305443346500397,0.5584667325019836,0.6889582872390747,0.8449424505233765,0.05144927650690079,0.5925542712211609,0.40872302651405334,0.8064606785774231,-0.046398766338825226,0.6107459664344788,0.6208377480506897,1.168686032295227,0.696664571762085,0.4401666820049286,0.39674898982048035,1.1802833080291748,0.4609631597995758,0.4165010452270508,0.6336871385574341,1.4682724475860596,1.622173547744751,0.24725648760795593,0.38407135009765625,1.5059680938720703,1.2556169033050537,0.2363329380750656,0.6301831603050232,1.5065081119537354,1.7118014097213745,0.23756112158298492,0.3706105351448059,1.5474108457565308,1.3299678564071655,0.22459203004837036,0.6277258992195129,1.590023159980774,1.367605447769165,0.20802263915538788,0.29058653116226196,1.621734619140625,0.8337205052375793,0.18405026197433472,sitting,1764140642.698353
0.5638347268104553,0.1379280537366867,-1.0650837421417236,0.9136759638786316,0.6113532781600952,0.09363491088151932,-1.0302720069885254,0.8996217250823975,0.6410142779350281,0.08978184312582016,-1.0310121774673462,0.9005468487739563,0.6709922552108765,0.08588143438100815,-1.0320338010787964,0.9004909992218018,0.5307577848434448,0.09537139534950256,-1.0291284322738647,0.8964490294456482,0.5049310922622681,0.09239912778139114,-1.0287737846374512,0.896344780921936,0.48040977120399475,0.08917185664176941,-1.0297913551330566,0.8994250893592834,0.7098129391670227,0.07899903506040573,-0.38459622859954834,0.8901326060295105,0.4343222975730896,0.08126337826251984,-0.36538177728652954,0.8962199091911316,0.6140509843826294,0.1670045703649521,-0.7750539779663086,0.8593187928199768,0.5187215209007263,0.16512371599674225,-0.7693523168563843,0.8507968187332153,0.8915337324142456,0.2105894535779953,0.15615111589431763,0.7923597097396851,0.25173982977867126,0.1957598626613617,-0.017929090186953545,0.808259129524231,0.9027901291847229,0.4757413864135742,0.29615318775177,0.6005013585090637,0.19870902597904205,0.47684863209724426,-0.27561575174331665,0.6245502233505249,0.8569756150245667,0.6060426235198975,-0.3952925205230713,0.5729246735572815,0.2562143802642822,0.6246684193611145,-1.0956555604934692,0.6165019273757935,0.8331677317619324,0.6632013320922852,-0.6149995923042297,0.5447369813919067,0.25306060910224915,0.7040534019470215,-1.2976049184799194,0.609005868434906,0.7665117979049683,0.6419685482978821,-0.7205336689949036,0.5538085103034973,0.293332040309906,0.6670480966567993,-1.400627613067627,0.6220446228981018,0.7511637210845947,0.6110013127326965,-0.4576606750488281,0.5462871789932251,0.304766982793808,0.6510156989097595,-1.155083179473877,0.6160824298858643,0.7710853815078735,0.7728567719459534,0.049401070922613144,0.5926471948623657,0.3731032609939575,0.78098064661026,-0.045391663908958435,0.6196515560150146,0.8642263412475586,1.031740665435791,-1.4812012910842896,0.41278260946273804,0.2765932083129883,1.079996943473816,-0.9843562245368958,0.4077950119972229,0.76874840259552,1.4469513893127441,-0.2069411277770996,0.20044167339801788,0.3533102571964264,1.5176688432693481,-0.30168864130973816,0.20353761315345764,0.728039026260376,1.4874356985092163,-0.09915035218000412,0.1943432092666626,0.3677698075771332,1.5626287460327148,-0.3236158788204193,0.18170689046382904,0.7460639476776123,1.6328010559082031,-0.7105951309204102,0.1682291030883789,0.3519658148288727,1.7007949352264404,-1.1208118200302124,0.15227630734443665,sitting,1764140643.4154975
0.6803175806999207,0.2934076189994812,-1.4537664651870728,0.9204141497612,0.6991434693336487,0.23414792120456696,-1.31393301486969,0.9074751138687134,0.7108050584793091,0.2345559000968933,-1.3143994808197021,0.9074611663818359,0.722678542137146,0.23541662096977234,-1.3141316175460815,0.9070828557014465,0.6529361605644226,0.23714642226696014,-1.390668511390686,0.9058656692504883,0.6337158679962158,0.23918311297893524,-1.3915293216705322,0.9059223532676697,0.6122905611991882,0.24101777374744415,-1.393438696861267,0.9089047908782959,0.7088503837585449,0.2581457495689392,-0.5487967729568481,0.897624671459198,0.5590161085128784,0.2575056552886963,-0.8913570642471313,0.9062142968177795,0.6983256340026855,0.34053558111190796,-1.1668503284454346,0.87098228931427,0.6442201137542725,0.33904722332954407,-1.2683614492416382,0.8650332093238831,0.8248699903488159,0.5162065625190735,-0.021083932369947433,0.7972550392150879,0.27577728033065796,0.516922652721405,-0.6918850541114807,0.8255656361579895,1.1488401889801025,0.642363965511322,-0.08482211083173752,0.5883092880249023,0.07888171076774597,0.7821041941642761,-1.4030401706695557,0.6462118029594421,1.003713607788086,0.4242611527442932,-0.4528600573539734,0.5575933456420898,0.10316094756126404,0.7285608649253845,-2.4433016777038574,0.6252575516700745,0.9613288640975952,0.37412214279174805,-0.514640212059021,0.5234032869338989,0.10739972442388535,0.7346410751342773,-2.6381072998046875,0.60957270860672,0.9425312280654907,0.33942869305610657,-0.4491667151451111,0.5329132080078125,0.12083261460065842,0.6916460394859314,-2.654686212539673,0.6262856721878052,0.9461778998374939,0.3619621694087982,-0.44981905817985535,0.5256257057189941,0.12984496355056763,0.6944760084152222,-2.4759907722473145,0.6179825067520142,0.7886672019958496,1.161949634552002,0.15414723753929138,0.5434288382530212,0.39430463314056396,1.1672229766845703,-0.1499229520559311,0.5724409222602844,0.7799217700958252,1.653455376625061,0.11260291188955307,0.375809907913208,0.4023513197898865,1.6280105113983154,-0.383137971162796,0.3691120147705078,0.7708843946456909,2.1042370796203613,1.0741889476776123,0.18079924583435059,0.43294665217399597,2.0980093479156494,0.28886905312538147,0.18376068770885468,0.7599383592605591,2.16750431060791,1.1235456466674805,0.17524680495262146,0.41084152460098267,2.1667418479919434,0.3100811541080475,0.1644550859928131,0.7696978449821472,2.2431514263153076,0.342558354139328,0.15233495831489563,0.5406878590583801,2.2250185012817383,-0.5774726271629333,0.13818436861038208,sitting,1764140643.5145402
0.4206244647502899,0.9770579934120178,-3.4387447834014893,0.9410769939422607,0.49028390645980835,0.9221790432929993,-3.2552778720855713,0.9312242269515991,0.5461630821228027,0.9214547872543335,-3.253354072570801,0.9310851693153381,0.6033401489257812,0.9189729690551758,-3.2522990703582764,0.9308691024780273,0.3503900468349457,0.9167459011077881,-3.236708402633667,0.9301904439926147,0.30690938234329224,0.9133729934692383,-3.235809087753296,0.9300929307937622,0.26168516278266907,0.9113865494728088,-3.2347030639648438,0.9323461055755615,0.6790685057640076,0.9247698187828064,-2.1868016719818115,0.9236565232276917,0.2192223072052002,0.9221320748329163,-2.101118803024292,0.9302703738212585,0.503312885761261,1.034445881843567,-2.996452808380127,0.9006375074386597,0.33887892961502075,1.0298340320587158,-2.977670431137085,0.8959417343139648,0.8349696397781372,1.1631689071655273,-1.7635250091552734,0.7623864412307739,0.021119125187397003,1.1723546981811523,-1.4912573099136353,0.7848867774009705,0.9960912466049194,0.9358329772949219,-1.6647852659225464,0.5736474394798279,-0.03472902998328209,0.943877637386322,-1.710893154144287,0.6010940670967102,0.8024367690086365,0.6511247754096985,-1.1293659210205078,0.528340220451355,0.17821572721004486,0.6229045391082764,-1.7833555936813354,0.5860148668289185,0.7496171593666077,0.5755957961082458,-1.1753543615341187,0.4958944022655487,0.24153390526771545,0.5433143377304077,-1.965001106262207,0.5692914724349976,0.7396169304847717,0.5689169764518738,-1.1276482343673706,0.50722736120224,0.2283254861831665,0.5415570735931396,-1.920685052871704,0.5856902599334717,0.7470474243164062,0.6006763577461243,-1.1251773834228516,0.5056260228157043,0.2119421660900116,0.5708157420158386,-1.8127752542495728,0.5779542922973633,0.7187702655792236,1.9347203969955444,-0.27272048592567444,0.42256927490234375,0.2715471684932709,1.937747597694397,0.27564987540245056,0.4392222464084625,0.6587100625038147,1.4542068243026733,-1.0972657203674316,0.3232353627681732,0.017186937853693962,1.4576712846755981,-0.13528381288051605,0.30596256256103516,0.39181438088417053,1.6071196794509888,0.5820515155792236,0.14139078557491302,0.3057396411895752,1.4931190013885498,1.1697096824645996,0.14076228439807892,0.3380993604660034,1.6621408462524414,0.6885805130004883,0.13784797489643097,0.32505714893341064,1.5100140571594238,1.2625623941421509,0.1278422772884369,0.3934645652770996,1.5829063653945923,-0.12376616150140762,0.12377121299505234,0.2669016718864441,1.470027208328247,0.7134729027748108,0.1107265055179596,sitting,1764140644.1866803
0.49861887097358704,0.987546443939209,-3.0357565879821777,0.9486152529716492,0.5869697332382202,0.9433495402336121,-2.799515962600708,0.9397880434989929,0.6355016231536865,0.9447429776191711,-2.7991085052490234,0.938673734664917,0.6788095235824585,0.9452424049377441,-2.7988409996032715,0.9388418793678284,0.4371444880962372,0.9332002401351929,-2.8199753761291504,0.9398806095123291,0.38190969824790955,0.9279758334159851,-2.819751739501953,0.939519464969635,0.32843080163002014,0.9224342703819275,-2.8204944133758545,0.9422304034233093,0.7269948720932007,0.9528178572654724,-1.4726276397705078,0.9325916767120361,0.27011576294898987,0.925787091255188,-1.5528918504714966,0.9401690363883972,0.5894184708595276,1.0361324548721313,-2.5194520950317383,0.8990328907966614,0.38593143224716187,1.0310492515563965,-2.549306869506836,0.9017077088356018,0.8886930346488953,1.2038557529449463,-0.7823377251625061,0.6734122037887573,-0.05851706489920616,1.1738972663879395,-0.8577417135238647,0.7187165021896362,1.095523476600647,1.1246141195297241,-0.8313919305801392,0.48443734645843506,-0.2400425374507904,1.110796570777893,-1.1407521963119507,0.516582190990448,0.7777162194252014,0.9264122247695923,-0.3417820930480957,0.4377250671386719,0.08349738270044327,0.8517559170722961,-1.1244498491287231,0.4923540949821472,0.7229961156845093,0.8651940226554871,-0.390058696269989,0.4125244915485382,0.16938252747058868,0.7805439233779907,-1.2759653329849243,0.4802476763725281,0.723399817943573,0.8744118809700012,-0.27519452571868896,0.4238831698894501,0.13643886148929596,0.7862071394920349,-1.1711719036102295,0.498485803604126,0.7207117676734924,0.9004424810409546,-0.3324911892414093,0.42361143231391907,0.11458989232778549,0.8187386393547058,-1.1298140287399292,0.4900341331958771,0.6751817464828491,2.0571014881134033,-0.26437678933143616,0.34244847297668457,0.08950012177228928,2.0338644981384277,0.2723987102508545,0.3559044599533081,0.5633407831192017,2.247833490371704,-1.0483875274658203,0.2638757824897766,-0.06929884105920792,2.1833391189575195,-0.4059554934501648,0.24872423708438873,0.6247090697288513,2.670832633972168,0.23603171110153198,0.11471150070428848,0.19247519969940186,2.546251058578491,0.505784273147583,0.11409230530261993,0.6624267101287842,2.757641077041626,0.30002957582473755,0.11177283525466919,0.23188048601150513,2.604001045227051,0.5661225914955139,0.10365096479654312,0.5038565397262573,2.748915910720825,-0.818209171295166,0.1005391925573349,0.16690348088741302,2.6406784057617188,-0.4512307941913605,0.08995886892080307,sitting,1764140644.8604312
0.6753510236740112,0.33821314573287964,-1.3630529642105103,0.9534319043159485,0.707295298576355,0.2831222712993622,-1.2224963903427124,0.9454928636550903,0.7294631004333496,0.2840123772621155,-1.2225548028945923,0.9444458484649658,0.7483466267585754,0.2858864963054657,-1.2225415706634521,0.9446137547492981,0.636748194694519,0.28248363733291626,-1.1916043758392334,0.9456075429916382,0.6099275350570679,0.284646213054657,-1.1916255950927734,0.9452437162399292,0.5832099914550781,0.2858636975288391,-1.1923810243606567,0.9477078318595886,0.7640228271484375,0.3106977343559265,-0.35421431064605713,0.9390766620635986,0.5744723677635193,0.315563440322876,-0.23422718048095703,0.94597327709198,0.7168993949890137,0.4117884337902069,-1.018467903137207,0.9083839058876038,0.635043203830719,0.40379592776298523,-0.9890373945236206,0.910881519317627,0.9857784509658813,0.5795186161994934,-0.134250670671463,0.7027868032455444,0.351280152797699,0.6128507852554321,0.09038015455007553,0.7458130717277527,0.9189092516899109,0.5613498687744141,-0.3661229908466339,0.5129076242446899,-0.3107421398162842,0.6960057020187378,-1.004899263381958,0.5507809519767761,0.8200951814651489,0.3308298885822296,-0.2026578187942505,0.4564628005027771,0.4117358922958374,0.4501788020133972,-2.2249085903167725,0.5269938111305237,0.6883883476257324,0.32226255536079407,-0.2985802888870239,0.42683449387550354,0.4494751989841461,0.4506789445877075,-2.40799880027771,0.5101082921028137,0.690981924533844,0.32190191745758057,-0.2758389711380005,0.4380646347999573,0.490271657705307,0.3918149769306183,-2.3942883014678955,0.5274731516838074,0.7952971458435059,0.30072885751724243,-0.20510365068912506,0.43841972947120667,0.4648210406303406,0.44431960582733154,-2.2579715251922607,0.5191973447799683,0.8528190851211548,1.5119237899780273,-0.31937170028686523,0.3214268386363983,0.45757871866226196,1.521999716758728,0.32453760504722595,0.34014150500297546,0.5351595878601074,1.5537558794021606,-0.9569443464279175,0.24361665546894073,0.048933494836091995,1.726508378982544,0.0628964751958847,0.23432183265686035,0.524052619934082,2.1225669384002686,0.031018055975437164,0.10410202294588089,0.4382109045982361,2.2643754482269287,0.742533266544342,0.10512614995241165,0.540951669216156,2.226969003677368,0.07815273851156235,0.10207757353782654,0.4698549509048462,2.3413541316986084,0.7746937274932861,0.0968361496925354,0.42222681641578674,2.203439950942993,-0.6978737711906433,0.09201114624738693,0.3278762102127075,2.3666534423828125,-0.4541079103946686,0.08545170724391937,sitting,1764140644.957563
0.45626145601272583,0.9528354406356812,-4.525480270385742,0.9654524326324463,0.5174469947814941,0.9120899438858032,-4.347403049468994,0.9591927528381348,0.5645463466644287,0.9123852252960205,-4.3459391593933105,0.9583414196968079,0.6170172691345215,0.9125159978866577,-4.345971584320068,0.958496630191803,0.3912825882434845,0.9093189239501953,-4.359071254730225,0.9595515131950378,0.3475439250469208,0.907549262046814,-4.359508991241455,0.9592665433883667,0.30357685685157776,0.9050290584564209,-4.359004974365234,0.961114764213562,0.6910715699195862,0.9276757836341858,-3.0799639225006104,0.9536911249160767,0.24936431646347046,0.9091657400131226,-3.146669387817383,0.9597079157829285,0.5459181666374207,0.9980804920196533,-3.999150276184082,0.9300553202629089,0.3716270923614502,0.9957650303840637,-4.025170803070068,0.9323875308036804,0.8689993619918823,1.159744143486023,-2.1157257556915283,0.6979711651802063,-0.0009224900277331471,1.1608036756515503,-2.221766471862793,0.7553084492683411,1.109624981880188,1.0679562091827393,-1.7099595069885254,0.49846184253692627,-0.07732272893190384,1.1366010904312134,-1.8482277393341064,0.5017923712730408,0.7999746799468994,0.8428716659545898,-1.1819580793380737,0.4457142949104309,0.12812432646751404,0.9086212515830994,-1.4304275512695312,0.4755956530570984,0.7247554659843445,0.7650594711303711,-1.1798925399780273,0.42562204599380493,0.19058829545974731,0.8410596251487732,-1.5028576850891113,0.47565022110939026,0.6661167144775391,0.735475480556488,-1.118987798690796,0.44008684158325195,0.17800387740135193,0.8397055864334106,-1.4671926498413086,0.49702027440071106,0.7237256169319153,0.7997927069664001,-1.1625336408615112,0.43881967663764954,0.17201673984527588,0.8676638007164001,-1.4220236539840698,0.4865846037864685,0.6974323391914368,1.8950613737106323,-0.23321875929832458,0.23890149593353271,0.23297184705734253,1.888104796409607,0.24059562385082245,0.2538946568965912,0.6486754417419434,1.5254446268081665,-0.8007705807685852,0.18900257349014282,0.11039038002490997,1.5605782270431519,-0.3597712814807892,0.18007953464984894,0.48093733191490173,1.714293122291565,0.9293938279151917,0.07946059852838516,0.36920326948165894,1.5977048873901367,1.4113510847091675,0.07950765639543533,0.4538367986679077,1.7868225574493408,1.0559165477752686,0.07815495878458023,0.39536309242248535,1.6014931201934814,1.5729072093963623,0.0740840807557106,0.4829561114311218,1.6630223989486694,0.19348274171352386,0.07357580214738846,0.3382095694541931,1.6064927577972412,0.8650136590003967,0.06804461032152176,sitting,1764140645.6209347
0.6626117825508118,0.27400872111320496,-1.7454156875610352,0.9686558842658997,0.6902301907539368,0.21738670766353607,-1.5794299840927124,0.9629406332969666,0.711784303188324,0.2175915390253067,-1.5795446634292603,0.9621378779411316,0.7309685945510864,0.21895712614059448,-1.5794050693511963,0.9622766971588135,0.6239309906959534,0.22428564727306366,-1.5573203563690186,0.9633539319038391,0.6006618738174438,0.22938677668571472,-1.5575411319732666,0.9630847573280334,0.5777550935745239,0.2343912124633789,-1.5579849481582642,0.9647604823112488,0.7497789263725281,0.24972182512283325,-0.6208137273788452,0.957990288734436,0.5811625719070435,0.2611726224422455,-0.5385399460792542,0.9635648727416992,0.7097930312156677,0.32550403475761414,-1.3774394989013672,0.9362859129905701,0.6324915289878845,0.32684236764907837,-1.3566285371780396,0.9385814666748047,1.0034466981887817,0.5228570699691772,-0.40667644143104553,0.7214555740356445,0.3336527347564697,0.5436935424804688,-0.07556578516960144,0.7773816585540771,0.9607011675834656,0.5241600275039673,-0.7772490382194519,0.5163138508796692,-0.03258000686764717,0.6706408858299255,-1.0887843370437622,0.5303956270217896,0.7556900978088379,0.37524905800819397,-1.1404917240142822,0.4495857357978821,0.18602952361106873,0.5402542352676392,-2.571044445037842,0.4931682050228119,0.7198466062545776,0.33094072341918945,-1.2881966829299927,0.4259480834007263,0.2395804226398468,0.5115284323692322,-2.7831871509552,0.4870431125164032,0.7263805270195007,0.33281210064888,-1.321659803390503,0.4396270215511322,0.32113221287727356,0.4076870381832123,-2.783012866973877,0.5075871348381042,0.7262762784957886,0.35632288455963135,-1.1739039421081543,0.43857210874557495,0.26403170824050903,0.5174088478088379,-2.6105339527130127,0.49766141176223755,0.887322723865509,1.42303466796875,-0.33068782091140747,0.2241276204586029,0.5124935507774353,1.4319239854812622,0.3361431956291199,0.24074633419513702,0.49794554710388184,1.4563630819320679,-0.8797767758369446,0.17772385478019714,0.33521491289138794,1.550134539604187,0.10409475862979889,0.17185549437999725,0.4480613172054291,1.9665030241012573,0.17588403820991516,0.0732315257191658,0.3166385591030121,2.0280423164367676,0.6156898736953735,0.07492750138044357,0.47851091623306274,2.074004888534546,0.20999231934547424,0.07293712347745895,0.3390614092350006,2.1130051612854004,0.616305947303772,0.07171224057674408,0.2968318462371826,2.005995512008667,-0.5318800210952759,0.0687883123755455,0.09458233416080475,2.084111213684082,-0.2025568038225174,0.06660113483667374,sitting,1764140645.719113
0.47959432005882263,0.9930646419525146,-4.013543605804443,0.976054310798645,0.5499888062477112,0.9378609657287598,-3.774071216583252,0.9715506434440613,0.603308916091919,0.9368230700492859,-3.772965908050537,0.9708178639411926,0.6608536243438721,0.9348618984222412,-3.7730588912963867,0.9709769487380981,0.41729074716567993,0.9317218661308289,-3.826148271560669,0.9720442295074463,0.3715209662914276,0.9268198609352112,-3.826317548751831,0.9717115759849548,0.3236389756202698,0.921829104423523,-3.826430082321167,0.9729751348495483,0.7495006322860718,0.9443064332008362,-2.3772389888763428,0.9675588607788086,0.23179861903190613,0.9290503859519958,-2.6221437454223633,0.9720758199691772,0.5568632483482361,1.0537235736846924,-3.4587934017181396,0.946469783782959,0.38890156149864197,1.0445964336395264,-3.534125566482544,0.9484673142433167,0.8745743632316589,1.1842654943466187,-1.3290839195251465,0.6727516651153564,-0.0066145495511591434,1.196912169456482,-1.8194366693496704,0.7152519226074219,1.1345372200012207,1.1304540634155273,-0.7440596222877502,0.47330984473228455,-0.10627744346857071,1.1785491704940796,-1.7713497877120972,0.4837580919265747,0.8132307529449463,0.9027281999588013,-0.17613554000854492,0.3911934792995453,0.0923299640417099,0.8913648724555969,-1.5222930908203125,0.435031920671463,0.7190021872520447,0.8281236886978149,-0.12754258513450623,0.36879828572273254,0.1608455926179886,0.8131285309791565,-1.592466950416565,0.42925143241882324,0.7321227192878723,0.8164350986480713,-0.020541813224554062,0.3831344246864319,0.12767541408538818,0.7968254089355469,-1.5525416135787964,0.45105233788490295,0.7415225505828857,0.8509048223495483,-0.14748232066631317,0.3844444751739502,0.11167124658823013,0.8281264901161194,-1.521908164024353,0.4411119222640991,0.7342401742935181,1.984086513519287,-0.07555503398180008,0.17198580503463745,0.20412956178188324,1.9929274320602417,0.08280244469642639,0.18813124299049377,0.7186263203620911,1.9169931411743164,-0.5546885132789612,0.13558849692344666,0.02511066384613514,1.8591021299362183,-0.49759334325790405,0.13284417986869812,0.668383002281189,2.245512008666992,1.1497045755386353,0.05440365523099899,0.3439061939716339,2.1281750202178955,1.229766607284546,0.05646805092692375,0.6646780371665955,2.3286123275756836,1.2755863666534424,0.054741423577070236,0.38036680221557617,2.1683547496795654,1.377120852470398,0.05511465668678284,0.6422609090805054,2.2713963985443115,0.3543134927749634,0.05219524726271629,0.37145140767097473,2.2141592502593994,0.5982129573822021,0.05201529711484909,sitting,1764140646.392386
0.582466185092926,0.40019628405570984,-0.9947430491447449,0.9768267273902893,0.6836705803871155,0.3080448508262634,-0.9662359356880188,0.9728580713272095,0.6907591819763184,0.311698853969574,-0.9647165536880493,0.9717329144477844,0.6744502186775208,0.37273600697517395,-0.9632586240768433,0.9719287157058716,0.5759589076042175,0.3626856207847595,-0.8800820112228394,0.9734175801277161,0.5587582588195801,0.36215007305145264,-0.8790280222892761,0.97274249792099,0.5416765213012695,0.36136284470558167,-0.8782119750976562,0.9742493033409119,0.7072215676307678,0.4205540716648102,-0.620510995388031,0.9684525728225708,0.5215939283370972,0.40590497851371765,-0.229662224650383,0.9728049039840698,0.6696588397026062,0.4060916304588318,-0.8311198353767395,0.9478664398193359,0.5342738628387451,0.4533165991306305,-0.7227275371551514,0.9507285952568054,0.7245825529098511,0.6535892486572266,-0.886214554309845,0.6780891418457031,0.3225323557853699,0.6601941585540771,0.16282837092876434,0.727159857749939,0.5946477651596069,0.48430538177490234,-1.3145112991333008,0.4979556202888489,0.01881103590130806,0.5630930066108704,-0.3571797013282776,0.48665693402290344,0.5970296263694763,0.3506717383861542,-1.0295428037643433,0.39726629853248596,0.39696863293647766,0.362013578414917,-0.7692912817001343,0.4249461889266968,0.6171735525131226,0.3192160129547119,-1.1421494483947754,0.3731082081794739,0.4785539209842682,0.31381821632385254,-0.8405696749687195,0.4138794243335724,0.6284586191177368,0.3338116407394409,-1.1094690561294556,0.38438981771469116,0.4897036552429199,0.31584814190864563,-0.8762895464897156,0.4323463439941406,0.6192837953567505,0.34822049736976624,-1.0249717235565186,0.3856324255466461,0.49284571409225464,0.32473012804985046,-0.8053901791572571,0.42415478825569153,0.6323733925819397,1.5595483779907227,-0.47450631856918335,0.15651944279670715,0.47948917746543884,1.6040209531784058,0.4779749810695648,0.1713152825832367,0.4252246022224426,1.139143943786621,-0.5684047341346741,0.14861568808555603,0.29474467039108276,1.1786019802093506,0.4293159544467926,0.1270742565393448,0.24342119693756104,0.9448722004890442,0.554709255695343,0.0668400451540947,0.2412859946489334,0.8930824398994446,1.3387318849563599,0.05881756171584129,0.1561269611120224,0.9579455852508545,0.594016969203949,0.06707662343978882,0.17143453657627106,0.9068289995193481,1.4001928567886353,0.06153862923383713,0.2942597270011902,0.743009626865387,-0.24140885472297668,0.06891930103302002,0.27832621335983276,0.595902681350708,0.7926083207130432,0.060331348329782486,sitting,1764140646.4876583
