0,1,2,3,label,4
14.09957077920825,-62.31511239856654,-47.47736262167844,-13.833127712106544,standing,-32.77272044328907
4.67008196112198,-3.440173701992265,-13.49936285836215,30.448316013190595,standing,21.96412951129691
-63.08183349530998,10.50453240444824,2.145737611867112,97.4669247344329,standing,-15.09915593573573
22.306112583193624,-4.382117811766477,18.328218957154775,93.88093260586096,standing,10.953804318227816
-19.884611915227083,-21.525292238235263,26.59163892464281,-24.769879071271,standing,-45.98280900918028
21.21747177888085,8.942993076723411,52.14174485720771,30.02161111087931,standing,31.095839327338435
-101.39507734502052,-35.27511103550128,50.16393606290004,-2.578979871962969,standing,61.00325413549641
45.4876666493447,22.85224190165385,-4.193623430847271,-13.459462253552736,standing,18.563123995236825
43.970176771388935,-32.164647333972205,-23.176925915708694,-60.35626390986104,standing,-35.41646439099018
50.69188303982656,-59.04985910471732,1.8925426548995328,-24.57700173281524,standing,-1.8430079520603115
34.69708885126374,16.4553267445651,11.72190168142723,11.310946326729162,standing,7.724028421550251
2.431219547321234,-34.97104117570229,54.74019846110879,32.988189575744194,standing,-4.635470385709823
-104.69710707652308,-6.160325278944768,32.68693240421365,11.468038057924192,standing,11.29782360798609
-92.91624354786676,-15.940145544058597,16.799314267348183,40.583855174300965,standing,9.28498344995213
-22.42761837899792,-65.22730159317902,-42.052498400896745,7.368033504935728,standing,25.23611993355704
59.91611153783299,-32.0344977465556,8.679636649175858,33.1839390731749,standing,23.750563281310068
-14.494582484116393,-51.7469861698058,-11.464640142409117,-25.8303123272678,standing,27.225159014277796
-13.720173727595864,3.034755619928518,-11.95402035343411,-78.52086648986318,standing,-24.430338147380557
39.38176076803262,-36.10388229640904,9.892768192538686,22.466255374245524,standing,6.218223046433433
-90.49703285596024,49.29838695918198,46.86074819547284,25.98993808758905,standing,-68.08989704904735
-76.50248486139228,-16.398909270212684,-53.7546200716656,29.541002278653256,standing,-28.58566097294414
-183.8116873015273,-4.468631415783165,-46.91606013059168,-34.208185326658175,standing,20.91132189278359
-53.11321639313195,64.48664205721758,-24.246661849262026,55.81142111921679,standing,-38.82382491862037
56.36232214921449,19.32303999166514,-9.644555526940458,-19.673989574880725,standing,-28.263218685521707
61.22798166770707,-3.0534544561450048,18.95882568319704,22.942753538733367,standing,15.720986165759207
77.91364917646399,56.440540176393455,-8.798314558399255,17.255675753169815,standing,-13.559689344422132
96.21937798611587,50.565639716838405,0.6316365195386311,-6.603944551787982,standing,-3.9088795498731983
-6.426932489759963,-35.35266319707913,8.008328457564648,-27.868945468670415,standing,-2.9850408369415504
-156.54431124696742,71.84412130144423,43.805351567258285,-12.817264010667223,standing,22.62569639357656
-93.52404055119928,38.96116465379092,103.50196034797754,-36.89043117735674,standing,39.70232393232523
-109.23001310325483,-3.5819474200515344,2.214198881665773,-42.84149762464975,standing,6.401559025854997
-57.04511050939343,-40.88068440368736,11.714813245281942,-5.781607462192864,standing,-1.2532771472261324
-194.55314718667975,48.902867881717725,28.039969336473217,15.399835924435068,standing,29.7923633738705
-73.9680596555373,-9.014269678417378,-3.9797442673938015,-34.510934507900004,standing,-22.26084185505951
-154.9863699460484,49.27834094909221,58.97755119458043,-3.9576395596630976,standing,27.82747187921969
-82.13271994033272,-43.06231662696545,-3.8610053099223656,-10.773487007415484,standing,7.804767744041843
-138.03514505053238,39.029922219828535,80.32509182080425,-3.902229855534878,standing,39.07693890137791
-167.33256908924622,24.15601338623759,36.15909931449086,2.602530326349,standing,39.29986642554552
-34.34564086073007,11.631779572321136,6.779953009417898,-25.44643165000404,standing,-29.9668854100396
-174.27810744616966,86.78831602811385,14.669991174103824,-2.0032517466305224,standing,24.019948243433085
-32.000824661199346,19.519886906016023,-9.091144307686225,-34.388110877937,standing,-43.1206010533941
4.245693680156933,13.098670587814324,9.095398929059872,-27.98213678220427,standing,-20.34260588053575
65.11820951728726,-6.408960429663253,-17.031832776935307,12.899098310868052,standing,5.376153894799803
-35.154179142825285,27.07424774639684,29.915184494706136,-13.35208906988668,standing,-27.898111060032697
75.17149719723568,30.421901246733118,-36.34836544298378,-5.492314809570426,standing,20.270036869715906
-74.68616629994014,7.733761541100975,87.56392781284256,16.227374337557166,standing,-9.638150943221646
8.942895397369227,-7.276487657282402,-32.262920836265764,-93.03530875451251,standing,-14.105838623341342
-91.63174623686793,-3.488251828652267,-20.106675014267665,-27.415454544549448,standing,32.22247051228109
-151.5134020601802,40.73368518615979,-54.63847714658562,-11.173209788647686,standing,-22.50903422849428
-63.25531474141917,40.21752126071385,-41.22770188752891,34.801878823044106,standing,-24.38159249261379
-107.5192532412656,44.471377433173046,14.625990222953138,-38.77791790061133,standing,25.739550932831012
-137.58575759080944,62.38430687553958,-43.22554012263112,23.24249048980353,standing,-3.0201753998841028
12.666530430408898,19.81184843613292,38.73010733316184,-7.046816066291066,standing,-21.27529514164943
34.75526751986342,39.834725763123885,25.205421162767056,-2.4492720652245064,standing,-11.154209403780918
-31.90307551607177,54.63623895970673,57.39815676940471,-8.908338415508165,standing,-32.162030003676435
31.83138502595483,50.739866739885485,68.9507578900375,11.002420644624486,standing,6.04758019884839
2.7828870098678067,22.71794789943361,41.23624062979036,-9.732087044300837,standing,-28.60954489041273
17.34407987191821,48.31574690413518,52.38618848824791,-8.875400140915872,standing,-25.808427402542076
8.991607786079442,56.82510142885971,45.85761785490708,2.778192599589806,standing,-18.30246712312277
-0.7579023378451097,-7.77941979200277,44.98898207279113,-28.26585149341271,standing,-15.903546924751524
-13.744321060234483,10.450091461517076,30.737734006683656,30.5164333545719,standing,39.347810561147256
33.41162434554519,27.186693100303003,41.92488013853762,9.846654917963896,standing,-27.0350510009272
-134.62597718727778,14.674032911241852,1.1992810599773345,-62.03331521155594,standing,27.104491933329207
103.1253088045964,56.42377014914726,4.521323856413378,2.96788172840544,standing,-1.921666774602265
-8.24059044137789,7.927002863896547,-11.511395110597892,-6.3106197691197,standing,6.361775166613864
-37.38590032868066,-2.0275390137399967,27.16223280703352,-105.76615775575333,standing,2.5742180175103435
-172.3827681718983,19.26016168896892,12.703804177073035,-41.21983356331839,standing,12.062499401308544
-141.7796874557181,24.165590847155315,-36.073264232708425,-3.1637197445175973,standing,-29.792802746586005
74.43155700819636,64.75912275630446,-2.353658358152458,26.20169849936979,standing,-13.51041612716748
83.71592702967945,41.189424314755655,-8.539981817035194,13.747533231483336,standing,-11.689758345572294
-6.242200738688325,8.278387818404255,47.06872769443558,46.55156147225975,standing,-16.07881312621739
71.76554569063762,-80.79149469560792,-1.9412146380899744,-26.422450720711478,standing,-3.991052239290816
-33.97843345679729,19.663751864450745,61.88388345287578,-5.066124851660073,standing,3.471634266348186
-150.87307372712684,44.14436003277697,51.90313937737329,-42.64716565005132,standing,13.648027844797806
-37.04001745522484,56.19932764971321,92.52331742397185,-31.524425838108883,standing,19.30035075076184
1.6915692374252558,-24.673735786808862,38.01088579574345,-29.432145715666135,standing,2.338699149550237
13.864215285146656,-16.105064005299297,23.109174209291584,-29.97678355866553,standing,-42.19771377638981
-11.20894261292392,45.50922524172901,87.15130243981773,-56.979382550754856,standing,2.756702431755436
18.877599264037716,24.59358210708757,60.53658918236903,-58.82264788878529,standing,-1.7155366368040816
25.62427643751465,5.4346998734774985,22.846687872969245,-29.225821047235836,standing,-27.85887176304155
4.919908758731367,80.51053576301473,33.40014980943921,-5.99428389062816,standing,-5.101185662478393
41.15612179176316,-12.31516771160682,-8.486447227222772,-68.03799190447977,standing,-38.6783471177205
-19.39018463918265,-53.41960173623601,55.93912629955197,44.20890516498964,standing,54.00100411381118
-30.67467962217222,1.9818718108608948,-9.035430637296816,-0.2760864700837677,standing,-40.52542657363728
16.28447969049853,-79.38416057460536,-20.623993398861387,-26.65214225806107,standing,-1.315447103421988
-93.49003360310608,36.35985787203202,-86.35397963383971,16.392711370608694,standing,-25.92730429332156
-6.596665911093339,48.32818221227029,-25.952488188823036,0.6820901773142438,standing,-20.95821575000812
20.7095948210262,16.70139980723293,-29.37242868649263,-39.575338871036415,standing,1.1022832495847652
-48.26303081226342,3.731187110954167,-8.34027751848543,-10.255960009281203,standing,-43.7658301943866
-131.0529453675519,63.81086398318018,-34.826739960526886,33.69031220262166,standing,-20.803865569123225
-1.768035747500733,18.04146620725392,34.89260177163894,-3.708993751940043,standing,-48.93458360294243
31.40616805077872,45.51031713867951,-27.34905687580552,49.89435727585718,standing,-13.072518934473756
-27.91225521135246,-19.15679919596606,-4.0020838658569815,-10.704308706066286,standing,6.586824384050125
-84.3481062907752,79.12743152201529,61.478357760159184,-47.808132611650926,standing,38.90272927512588
7.017790551229496,-1.123532818316335,-75.21140509442797,-26.571287765752487,standing,-53.92728247580336
-34.37703297119353,21.104559688537336,-37.336132251438194,41.52047707914126,standing,0.2847995213035013
70.55793674131394,37.80806519633654,-36.2432031391078,-15.6517748482165,standing,-14.963778285760776
11.62073167470612,-48.91153432296113,-54.43393176504649,-75.67827769359964,standing,10.008482433234304
71.70616459892938,-8.874917088890783,-23.860811200998285,-7.063702231900089,standing,-5.310006058744548
56.06609306231269,39.86905971833468,13.736675916922165,8.50979961040955,standing,10.188682388368722
37.97666333458778,29.174571360449647,-8.691968985915537,27.666055083321503,standing,2.0845472315899656
68.41881588515469,-12.208118229497956,4.10503702410286,13.491690338813534,standing,-16.013283016737
-4.125428106556512,-38.93091610782,0.7414274787874611,11.684626696681017,standing,-3.6798284932336287
44.825879541501706,-14.68389034454583,-19.84961274104923,-22.34442801726817,standing,1.357263685196628
68.08864730409931,11.661814561833054,-13.244101951409464,26.35556959307497,standing,-0.7052913655104405
-112.42101983326378,100.96555116672008,-22.046947156229283,-21.4062723085658,standing,59.92443713803564
-179.0455056559338,45.80610980978531,-27.735188979303995,-20.791671851362192,standing,-1.0174769349862771
-170.05746214849307,14.960853334946236,-62.75168754860087,-17.34764480941873,standing,-0.0110675075950013
1.6398116822127236,19.783253169560357,26.77470310793972,40.49607786079082,standing,-21.282384568413107
71.02998482508275,-28.781771949531475,-21.919834557664423,-0.2799456429253988,standing,-2.236275633762652
-92.2173612815436,-6.0918691780455845,-14.323558572292828,-0.257352698288031,standing,41.747416187967055
-135.35166189658932,77.8308279439899,-38.303964581766365,8.539560315763223,standing,-12.07362740643154
-51.75496299940983,60.97476569235207,13.582184490073208,-23.47779936239843,standing,-1.3864144294015863
-3.920546615213425,23.14352145097777,15.855600326061843,-36.89513483695999,standing,35.74182506675527
50.7157269107874,81.2173207320536,0.6185117602482926,13.869736954373158,standing,13.467608617194326
22.47105939530445,-9.636436499504311,58.03351622246368,71.16381255746009,standing,4.681856099541033
61.50751488050952,69.81529137968977,-2.013368964378806,19.829665487092413,standing,-19.960086536158755
114.42660496111432,59.981111909147785,9.069303412276422,-12.082479009843702,standing,-8.20317658403016
30.05715575946931,-106.53367632601908,-23.820550613019986,32.118738916305965,standing,13.038380085380972
-97.08156401578204,52.94479470477612,55.56047519157124,9.417545452160748,standing,-12.494380692500322
-123.5968444742293,-8.625776443430382,70.54281291745897,-17.071675888597174,standing,-8.455943873906975
29.03844028805128,-10.384233685986132,39.66746309689297,-2.2456950448476176,standing,-15.977546503405406
24.544059815173284,-44.253426663425664,11.8194898850703,26.17213475855725,standing,-8.188570139137028
48.54600000760189,18.305029936725745,-13.67295932034448,-61.500570380420506,standing,20.5561476857379
39.60509419279197,-38.37004076336682,-63.51815887921461,-46.13898072541271,standing,-22.651468310860963
-16.035027223632653,31.10663351262568,-40.87343407965049,-5.5383507733619615,standing,-18.54929453790978
35.56539583142177,-87.80003340614492,-27.68592414068388,3.791994675348792,standing,23.48683496162476
73.1838330429934,26.82552667083813,-18.161243094060676,-16.71767014820626,standing,3.126907759064288
41.73570075659552,4.812340224906976,34.61407339695329,-15.06206608105025,standing,0.872510312816626
6.193219830672433,-58.73589589856874,-18.27159024227532,21.83252654946476,standing,22.692444484238685
-25.93111012215286,57.85778096817848,19.379150447250414,-26.518603091445243,standing,37.44967472244508
5.059689364954977,-32.29896384585248,55.0668816816312,40.20188688711208,standing,4.833114792898744
59.32737333997744,-3.1041464586189846,-23.492561399905032,-4.723100757283512,standing,26.426080020868397
44.91052829954407,61.54125645421991,4.4859443991933325,-10.78293260584548,standing,-11.193288165671568
25.82212918864917,5.872828894029212,-28.755343898427046,-57.896659543805534,standing,-10.430797091692355
62.03099275237281,62.05862253523264,-22.31341397581163,-16.71635114361752,standing,-9.906625818041022
65.66154767314976,-8.792095300511505,-10.697717141152284,-10.797315954318698,standing,12.445137514950192
95.73516289099996,59.52522704098911,7.985885630755053,6.504453716087299,standing,-3.421844670482699
91.1438139745785,32.91754274059008,-20.0979541759989,-17.86741398752424,standing,-4.283323403724538
17.713292558003218,-9.548507939284576,-61.48200994844144,-23.07552578744914,standing,-15.194505917764827
70.62742277369375,43.41521030249942,-35.64557335660429,-14.936720046961398,standing,20.022940749483755
-25.209722864168327,54.90386729013329,37.73329461686758,-1.3507707038728034,standing,-3.3419253965726767
-35.07990327523021,3.025344178976028,-19.99612340088992,-34.708563316691645,standing,-4.230183401642961
-162.66720319960848,-23.972578374432487,11.07902416467537,-46.165415221758735,standing,6.697308254950865
8.471961078000845,-17.01461693394127,21.185932619935503,17.818118381218984,standing,-11.2124512109174
59.541806972430265,10.162783085260555,-24.730496605477217,-14.352179778859778,standing,14.551343642120209
76.67600868727163,43.53252281843143,-22.480863998814108,-26.785170418206235,standing,2.667072416299576
32.02443830191646,-88.7346942202302,-0.5965942172851868,-5.032541516073107,standing,3.888281207211065
31.387010667447385,-21.96873984647023,24.501897258153477,20.71113788760617,standing,-0.5373592772687736
-51.13425753187087,38.6222243890775,71.90969530395908,-28.500166464587373,standing,-27.928245825292123
-8.453353543101855,1.6321202024085435,28.574056262154794,31.638118766613065,standing,11.190390422955064
80.34736236360658,-13.734926391503834,-20.424048089635843,-44.57274573081151,standing,-10.783643835279726
40.3623786969099,34.97287362572877,20.951426968487315,-8.676327091055757,standing,26.259593497561795
-58.87848373463078,58.53012428848911,-120.87339753201938,49.60803272978199,standing,-29.973233589113143
51.73967484978806,2.095378227557162,-21.579875208368005,-0.7505740151576257,standing,20.784671525765496
106.63117767537013,33.976335254467884,13.11966158999874,-2.092442756234454,standing,3.0269310505826468
13.812228096818616,-63.01287999777673,18.60996714312448,21.9222618532396,standing,-6.12766485368757
51.07888520830204,-30.042887230183005,-12.090112969665377,-2.722296590996934,standing,25.676452870175552
64.50507544196358,-26.897424107333165,-18.173688279118416,8.929689866053874,standing,30.742716818262696
64.37227390314587,-0.8354799481775075,-5.922135395912001,2.5382657661117154,standing,21.41405303014668
-4.727750099330194,-8.635267268995094,-10.526428100216815,-54.98829360351351,standing,9.740737041809652
0.2375941533578611,19.098638283629697,-15.65201271305291,-73.0724494159271,standing,61.14556219639111
-133.12434161192877,-12.70289555336015,-73.70220332387628,-12.653683906517202,standing,15.906739603988562
83.83245764511855,26.99450126206065,-19.170197604081583,4.697801908272204,standing,5.623029730669288
67.12284053018158,22.176208123744477,-27.213168249431103,14.968247212630915,standing,28.11205667022932
65.82879681132533,36.65478254359283,-1.8130083913693475,-6.607208723967845,standing,-8.04816539664185
-150.3583389223118,-24.09550079925032,21.706256250755903,17.976224363044896,standing,-43.07113439216322
57.704221453637615,5.488984105266638,-11.522938682726764,3.9488512103758326,standing,17.34976314388345
54.714999249228185,-21.040449742815014,-8.237095944961453,0.2449520527096949,standing,1.612469348169153
20.82342123563365,21.70262629183071,24.771317019738635,31.876099784733103,standing,3.0167038534092008
54.22398803374887,-18.328438230569887,-19.07715881048835,21.684092931135083,standing,28.76997380660498
-28.695626114441467,1.277726344747521,19.91801720178936,-81.86560287003257,standing,2.198194501762437
61.97756643328404,29.11748843400481,-28.020309811424724,-0.3083345477378385,standing,19.577868924964005
51.31307286496269,-7.91657638633356,2.3439476674715927,-3.0218201476981497,standing,-15.298642035410635
-30.674656811387848,21.61954922911509,61.06641141687941,-17.32181380309729,standing,32.91402263482485
52.15607083196016,52.15420207017888,-4.087583220291954,-22.48683370094507,standing,-2.033363481188061
39.75423808710588,31.158855392210427,26.02013207507812,-32.93775212780806,standing,15.444226990571105
-54.47081752878901,-60.98282303648733,93.61841513053656,15.958621092738415,standing,71.21776430760492
10.417209519866788,19.94834045144927,-70.52803348328005,-24.44051083420613,standing,-14.160176850060644
-15.479115560567266,-10.456964830726264,63.15974180435228,49.225233325702085,standing,10.974432828817427
75.00759260596459,38.19604969238284,-4.723414460423044,-18.80661397064148,standing,-25.426564533782415
54.57879249003582,-54.71964215484455,24.48756243094807,52.0446123960287,standing,25.775062022208356
46.81514344300842,23.32997176654061,-18.87673015716721,-42.2407363158967,standing,12.495788203571234
48.18323181889906,-22.813081245322607,-30.938388550641584,-22.23769716894252,standing,15.824913249604244
37.858212558216735,85.71216604901062,10.217896924843682,-2.922444608718288,standing,-8.050327141872444
25.993992644571165,-41.06457077736498,13.555563052750092,-13.562375330554488,standing,2.6371122745668707
21.51874627591752,3.762785107591213,-24.87503094392296,-8.025962824086257,standing,32.06533155390567
-2.619888420676091,51.95217282781576,22.3639573125923,-3.349769553551572,standing,-27.28195758675019
38.97173826444055,-44.402403159547816,-9.195873603860772,9.053947396019758,standing,32.34399423495607
11.080370275019106,-10.715335002173717,-5.817578586308063,-33.65889181339613,standing,-46.80070460746074
-93.55401981825452,-73.94673520132984,18.487408792052918,-42.1917259915264,standing,-32.86401560307999
-135.39558630197317,-36.369525454487736,9.069545269385234,-12.22621825240368,standing,27.343659080781155
42.10881095057749,-86.67232057819896,-22.902902046721124,19.976567230653604,standing,11.909278880733323
-131.9437358304956,74.30295059815359,-40.851733187754505,-1.377184880660853,standing,-24.222734178148485
-119.38709478363162,51.86109842349458,12.243229161208443,-43.58869219043634,standing,33.99698459385238
-100.45343690871351,-1.8378905191141823,-35.710752964511634,25.537932616942854,standing,-23.95599390775589
-117.51546374128417,-48.88904231491139,-52.10258561867398,-23.03782338194175,standing,-72.71740208307546
79.86383464775167,-26.25805651158433,26.813177944330715,43.965149570275,standing,16.16695789192206
50.6440853898074,-15.010587197775465,-3.3681506124874367,17.33551569985721,standing,-7.275955525264905
-14.112448485407867,-7.344936054278335,58.49217567828815,7.905505958376215,standing,-21.908615563606105
-90.16582630418692,27.156523862822723,91.84245893902846,10.233660332426634,standing,10.521933166952714
8.638369291250228,39.632529652389735,77.51209624622932,4.368924382789008,standing,-4.773200022904575
-78.88955075341713,17.602141999049337,73.47942641592006,-11.30824797672431,standing,-24.62560722259788
-125.792497421008,33.30903729017045,44.117998274793536,44.60398612376592,standing,23.09704275564014
-33.23689949501912,-32.5223708887962,28.37026730396718,7.809698465115373,standing,7.472510698025424
-88.12862675730096,27.80194851324356,65.71336907376732,12.948069477801482,standing,9.090115511069932
2.061405441641341,24.269955753362893,39.813989733445936,-34.363284657301605,standing,8.942627791896609
-95.9440336662785,-4.22019589011542,78.96564151671994,34.29749331624512,standing,27.07919762281896
0.0922222427321912,11.443645643171765,57.63224343754831,-16.91866895789901,standing,-10.533596224496854
-49.01498934011019,2.3597830873988386,75.79010749002973,35.72830594168161,standing,10.39913959007578
5.6941564458953735,14.473240093540838,28.54001864975389,-24.48356864199793,standing,-24.65647684919457
-18.60312626056802,2.946073852915845,65.17010535631366,22.11243148689872,standing,21.472517359661037
-39.23319923642575,45.61593625506472,47.86890623913031,-41.35630088970396,standing,2.6012633373343057
-9.365920297986293,37.73114690263978,26.038940988176154,-18.066190689528657,standing,-12.133614103201069
39.96972579693295,42.63568415980669,46.87494582765571,-26.83044628854481,standing,11.411211199693165
19.890180283460552,43.36682239773339,11.57168381156394,-12.56051954130172,standing,-20.04351658048752
38.52207269479362,66.06049905917402,17.357515826598718,-1.9973755107633204,standing,6.534119629077868
2.281760498804033,63.36771546349544,33.84003650798098,-4.636319097678105,standing,-20.01536984834145
44.70894127261551,35.46529035830201,19.8079905425974,-13.43897028903688,standing,-13.174294047634689
48.6070672829498,-0.7117160517497325,41.93749823959739,2.277472817836988,standing,-4.883415456188899
35.44204049522028,37.31363157441416,22.04025029734145,-24.02855979824885,standing,-8.198284109426595
57.28435883446508,43.17893655513117,27.084735896081902,-1.0645225381458523,standing,11.985721195703888
-29.21714677943669,18.329837998273504,-69.33329644969226,-3.1709931555552453,standing,15.953842588534911
22.533884811497217,31.354626559324583,49.09467321995788,-28.77726183676387,standing,18.531691912549324
25.80880716589718,37.39035839881069,2.4654320808923487,-26.3660992479005,standing,29.242642243090884
-2.923102330716631,-18.69633370733348,6.5001619558574895,-21.02528034380829,standing,15.261825260473945
0.2955082588662776,-26.92573727963338,36.94037735138403,-26.35356713129572,standing,-1.259427473922166
16.545557963622457,2.0433546321924894,25.033482226703068,12.176013831403672,standing,24.433410658063657
50.61891570380391,30.231995787014142,39.01789968146613,-16.638352101795384,standing,7.026914025256058
4.3750944363920325,18.604219229906175,44.489905454157565,1.4578247950726633,standing,20.8998220467244
-71.66436578430091,55.95912781494681,52.86659951402699,-33.19394124480244,standing,9.736610179598578
-74.89953848835839,0.0255563939203398,67.730853456851,14.328481813308226,standing,-28.88657386495207
27.046187884668825,-15.964029019336364,49.06734362587686,30.208098342839342,standing,18.810710132764186
-62.303747157897845,32.21934818187066,64.28183755280034,-42.08196911846627,standing,-0.4088353277056775
46.3908706315778,15.324766639242142,44.21914965477994,7.237582817834712,standing,21.99262899706857
-29.638228097425326,19.851217500130502,53.81601459852504,-2.902284418759325,standing,-21.565376379135664
-6.453446254006906,-12.674426690026635,48.93489580619094,0.8860112057030705,standing,-39.39573270287446
-61.3498566851047,-26.426525160554533,44.47494278103245,25.827949736679923,standing,-48.26891187800053
-16.41208337882634,25.820956715669663,42.668531748990816,-38.61659982262586,standing,-30.313078804786173
-108.31841836509062,10.969865766620842,53.71020501024225,14.477263941981311,standing,59.18146316445712
-27.065310005045266,48.87142077946231,68.51750569992576,-39.60474962482252,standing,30.76883274743335
-85.9661412772401,7.919300025240304,39.39090677956492,-2.3030039418817294,standing,71.02993297638042
6.262849369066259,27.27552492323595,54.91224545507694,-46.887059482777815,standing,34.078890618032055
-53.36960696075363,60.11782368876084,57.598504019594856,-13.093420341899504,standing,71.61106823691811
16.097321034562697,45.10524165738502,64.61340434727718,-39.66334996645342,standing,23.790191388456865
-120.21292121173884,7.952058503233758,34.69846031259905,-46.98964483319615,standing,22.612702025676064
-21.749017695755725,40.64003095675525,82.4301884366732,-48.448514795737374,standing,7.777327650340961
-117.68365779887182,-50.99018897894476,65.17839668985108,-31.951872292614944,standing,35.36262932379741
-82.13710301936919,32.20640816838562,22.05750700540555,-25.889441618453876,standing,-23.70776866823229
-144.58600393319654,21.028615138422964,56.65591917639232,14.20223286405984,standing,34.4031970450099
-33.63631536915497,12.310673840451614,65.60701409642155,-15.161389939039555,standing,-12.072496693101227
-117.80120610522886,31.484044105684845,78.6730243127082,19.586727870037414,standing,35.50502349626066
-47.73648478662275,-32.76173564776253,55.94508092234386,-28.901073233371832,standing,-19.47536535498708
-111.9273204561326,30.07017420141075,80.47705530689336,23.188820330077903,standing,50.09234038163032
-26.919269738492687,-8.031519908054932,40.983397647795314,8.608088070520399,standing,8.532773177180719
-135.18104907708718,28.940470445909725,53.63665437642578,19.28521006158651,standing,37.581129433467794
-84.94843241285352,4.205600467525855,32.06853569122613,-31.05065891178837,standing,-26.68697619894158
-123.11078277888475,20.35120920287484,63.79890892907592,25.71392609787305,standing,35.2866364904016
-129.34382193669495,-29.794912850060044,36.00840983867731,19.51447761740139,standing,-33.268064788475954
-70.35207163417755,-14.81568418004538,60.20813701511442,8.160924331674968,standing,-15.956258658074232
-143.04499909706058,5.21020089677458,35.011771186949744,13.84478071090717,standing,22.174315313991823
-171.9861704566862,-6.648293045852213,-3.100766783219445,20.70841195369509,standing,4.367151686550738
-69.67489080226198,46.72318874475232,83.59568369964188,-44.06352977883904,standing,12.500282069460614
-116.72402867251762,16.939933045815152,-7.230899891798884,-30.81150138544505,standing,-5.088288180693326
-67.59011504200262,41.15480960429147,86.01321487575929,-49.42673716225366,standing,-14.000067658980328
-22.4766114132141,-40.906799577352224,6.991421500535783,4.159487949140128,standing,-23.594441733648097
-40.05594157325987,24.24301366683993,64.97067536159953,-20.19581536414432,standing,-13.918308816710962
32.52923514975288,11.626835265945177,14.100035893255209,-57.9582358658326,standing,5.588388292199724
28.15191878456432,-5.378472644027198,60.27915096113546,16.651047168782117,standing,19.83787456148682
-18.926016752640606,-0.0339560812601149,-19.170922884657656,-28.65697653389805,standing,41.17395033505351
-156.45840959645557,-36.06334666324714,-77.16881874241177,-12.051648767059266,standing,-7.700525488102421
27.62445007702138,-19.053456725017,8.642844844483353,1.2732720002576583,standing,17.738036891230575
39.78273054108769,51.73563805061204,-6.858046330172417,28.815950816075155,standing,-5.199857542611198
48.87112247964325,47.248031250092055,9.848795379046802,-24.78625853745747,standing,35.03898237768675
-20.78449114489578,-4.842788002544381,27.26744666828897,-16.797545706992988,standing,-30.189597764037597
-104.21046257469058,-66.53733463812023,-9.608831712967644,0.3446557474848761,standing,-9.17553904739632
-143.4516708743379,-50.10266373662471,-10.176378002022268,1.438190565471249,standing,7.34458330914595
-126.367084822568,-58.72776941850681,-21.779437182561495,4.333074250948613,standing,2.095177741284033
-104.94446000312304,-62.54937176590504,-5.368572962805914,2.9040800679458005,standing,-22.46375851273787
-111.3267678879362,-48.40076409343256,19.520108987259203,20.00923490028832,standing,5.4166174463717525
1.032818692914134,47.00252246270466,17.179275846798806,-2.8916606418435853,standing,0.5069557957499384
-9.10029859898441,-9.956476413476722,31.554595950911587,41.6024311982566,standing,-37.46051602236677
-34.386401597734505,15.762083064353137,36.59050390957616,12.898005027510106,standing,-49.425072013396935
-99.16390281160228,-43.39299070068655,8.432193691718428,20.71754731155278,standing,22.28729348421316
-107.93266942390092,-57.86331583025797,-1.4426302588558535,-2.9638125803416804,standing,-12.581589486545404
-117.06923971015598,-58.66365824281444,-12.65070845608103,-8.499539418846492,standing,-14.73634420217516
-55.99344089414282,-64.77688866739432,-17.519083092467064,-11.303447028919996,standing,25.196043550496725
-80.2100842897622,-66.65785326059357,-12.012352590385166,-7.01504127980973,standing,-3.1968457462298474
-100.00267925552004,-55.03160351026051,-15.416740365266897,-8.311850081093958,standing,18.802838717251905
-129.56635955191936,-50.45828146147878,-18.118851143563823,-9.372644815332023,standing,21.65553417388641
-116.997026468152,-49.33428678217056,-21.6936964260781,-6.829760733556525,standing,11.465263395069725
-112.79522526161304,-38.10684801677953,-15.506909974660497,-20.948506076857427,standing,16.313255999006834
-125.85072597600124,-45.48934838226619,-23.819179160703943,-8.793547775259327,standing,23.268943227063907
-127.78892300896632,-38.580064939009226,-18.39210077734808,-8.839479924189572,standing,18.4845826590915
-100.81043175578438,-52.48021512062502,-16.78166670928063,-14.71969685374724,standing,22.623703287757365
-121.09991769355304,-51.77243816706464,-8.343464187836503,-8.512567822544082,standing,2.077597267094763
-142.72084907931094,-37.637916160128654,-15.144812723753674,-6.939115059728168,standing,26.032877486173422
-113.0422847075854,-51.00889205002074,-4.830521555107058,-0.0746246934573964,standing,-1.100219670485863
-124.98379427324102,-46.97447439611125,-14.037480963877538,9.529754414477168,standing,-4.8857703989269865
-131.95122738403964,-49.40888186047502,-9.162050245196284,7.528674809660524,standing,-6.145252976873138
-77.89219236880399,-69.5715483467955,-14.007443778672926,-1.2579648763651354,standing,16.447368110656797
-74.96203022047408,-70.71002366785183,-11.474913605094995,0.0370790698870369,standing,12.94963178016064
-91.56095717069306,-56.99089386521575,-13.092945135678905,-6.867737230583875,standing,12.16703478443278
-97.28541233203742,-61.64765522741321,-11.117294839242536,-5.377686354599654,standing,12.010434255821064
-58.18828128459612,-69.52455638558313,-10.95160716707574,-5.92987816831917,standing,10.032021517601937
